row,col,g,b
32,16,-2.1714796962417177e-19,-3.1154451919317683e-21
34,16,-6.8690868429826173e-12,-4.7176469136393866e-11
35,16,5.4384970932631208e-15,-3.6280660891396906e-14
36,16,6.1926557685206009e-15,-3.0839585394180185e-14
37,16,-1.7568718523788172e-18,-7.712793083622365e-18
38,16,-1.8854449636910725e-18,-8.1214148011796522e-18
39,16,-1.8161554009258085e-18,-7.6982989086729634e-18
40,16,-2.8291802914124669e-18,-3.4461073648881276e-18
41,16,1.1555019912105753e-18,-5.890404603429577e-19
42,16,1.9586698403490394e-20,9.1256927643832835e-19
43,16,3.6517964287031665e-13,-2.5845838299820575e-13
44,16,1.88744491360047e-16,-1.5286971266771881e-16
45,16,1.7058060849897245e-16,-2.0414243013214353e-16
46,16,-1.3969556240744079e-15,1.359863902370148e-15
47,16,5.3202110959422456e-10,6.9892078147789027e-11
48,16,1.2980550747065449e-10,7.7485189473857668e-11
49,16,-4.0815763474935039e-11,-1.7261164623197339e-10
50,16,3.0950099326762675e-10,4.0136656423091689e-11
51,16,3.5784458474008875e-13,2.5347515654428801e-13
52,16,-1.0364424438719016e-15,1.3833893380355465e-15
53,16,5.421060451684385e-15,-2.4534723506594796e-17
59,16,-4.595521051560497e-13,-2.4519919484545175e-12
60,16,-3.4607382602533228e-12,1.2814539615244957e-11
61,16,1.3582193580221778e-12,-1.2556633401393332e-11
63,16,-5.1340231961754317e-13,-3.667645533956428e-13
64,16,3.5237140930201161e-13,6.1464285999590272e-12
65,16,5.8065446954076737e-11,1.8950972804932177e-11
66,16,3.5935511295900422e-14,5.2532606633244854e-14
67,16,2.8423329711851223e-12,4.9086273237345714e-11
68,16,6.7266299427728161e-11,-5.3079504284122553e-11
69,16,1.7308149646344468e-11,-1.549593680571295e-11
70,16,-2.274084938305347e-11,9.0474123021514884e-11
71,16,-9.8347575807781486e-11,-1.6354973087486616e-10
72,16,-5.4460276116982995e-15,-4.5273197493675476e-14
73,16,-4.6285871529254366e-21,5.076721941948996e-21
74,16,-5.0273233224084427e-22,-1.0498493197455785e-22
75,16,9.1427519732551761e-22,8.0058600324612414e-22
76,16,-1.7668643991344445e-16,-4.6370184162248285e-16
77,16,-1.5016551612345695e-30,1.0574102561823031e-30
78,16,-3.427745975563864e-31,1.4165423349257679e-31
79,16,2.7518167906439262e-31,-1.4458174626530189e-31
80,16,9.3148547458099887e-34,1.7204544142985802e-33
83,16,-1.2266265843350906e-31,2.9745980307560094e-31
84,16,-6.0593439672201271e-31,-1.5947758971147245e-31
4,17,-1.4104008148862398e-18,-7.2856799194076696e-21
5,17,1.2035660573966863e-14,-4.8807443161332434e-16
6,17,-2.1170414584907539e-14,8.5910779551529112e-16
9,17,-9.8678057974683276e-26,6.9094058398448199e-26
12,17,-4.061897213707231e-27,5.9721424565846347e-27
13,17,897.82341396349648,-1637.1636740417107
14,17,-2746.9802390750438,6184.5054692959802
15,17,897.82341396349614,-1637.1636740417091
16,17,-1039.7406166099665,1895.9469551194688
17,17,3181.1914016356432,-7164.078231940126
18,17,-1039.740616609711,1895.9469551193918
19,17,141.9172026460416,-258.78328107804958
20,17,-434.20982922814835,977.57276353315206
21,17,141.91720264631203,-258.7832810779887
22,17,2.3263189522104503e-12,9.181656380446157e-12
23,17,-1.1040098316668768e-12,-8.7165765205350168e-12
24,17,3.7807807123899907e-13,-2.7720804839526605e-12
25,17,-8.4979859144030945e-14,5.9359500617739911e-13
26,17,-1.2002286022724426e-13,4.4903422240004615e-13
27,17,2.1308148911226136e-13,-1.0633034098132811e-12
28,17,3.2266002893630771e-27,-4.4256239840300166e-27
29,17,-3.4743246365329806e-17,2.0163913376573294e-17
30,17,6.0421601977817196e-17,-2.804072621498366e-17
31,17,-7.1615960436497055e-18,-4.9713317387956566e-19
32,17,-6.4217595753134923e-27,-1.1550256235487616e-26
34,17,-1.1625964197659615e-25,8.1460678663529122e-27
35,17,-3.262862179560094e-26,5.8140878581479495e-27
36,17,1.5410327307240128e-26,6.5726386348195935e-28
37,17,4.137675546905655e-27,-1.4747114004749688e-26
38,17,-2.5621373479565331e-27,-1.934374858799013e-26
39,17,1.9533068350101268e-26,-4.6696662178287185e-27
40,17,-3.6818322967969022e-26,5.2360713537521667e-26
41,17,-6.5499578213804113e-26,7.9381775607075238e-26
42,17,-1.076296923107762e-26,1.5351723144881608e-26
43,17,-5.3944850880792649e-19,3.6580091287051438e-19
44,17,-1.275881170001814e-20,6.1330902464965812e-22
45,17,-6.9938538636173436e-21,-1.1939007891516669e-20
46,17,-6.1616373508828069e-27,1.0137070461666283e-27
47,17,1.4157613602493086e-20,5.0561529553201724e-20
48,17,6.298498008914573e-21,2.584130541610732e-20
49,17,1.6425783974238528e-27,-1.6788998522087095e-27
50,17,-1.5850870606686312e-27,-9.3966312483280937e-27
51,17,-2.4307585187467197e-29,-1.6628409830674176e-28
52,17,4.8999625126415613e-33,-4.6326658880196742e-32
53,17,-2.2004474678255753e-32,1.0925160640224279e-34
55,17,-0.0013333327407410048,1.9999991111115067
59,17,-3.2956392748465235e-40,-1.2095013493184352e-39
60,17,7.4688003116321967e-40,-1.0673451818644474e-41
61,17,-7.6493569675863214e-42,-1.5291407654200622e-43
63,17,-4.8786547905083465e-43,-5.5024355166680979e-44
64,17,-8.6015876921277507e-40,2.5355209863484032e-40
65,17,-7.5286094987579986e-40,-2.5353540348328384e-40
66,17,-2.1991955314844731e-42,4.4270350292346445e-42
67,17,-1.014906405890281e-39,9.6994605720394451e-41
68,17,-1.861882203752565e-41,-3.7513148804534096e-42
69,17,-9.2523731226325051e-39,-8.7517963334259681e-39
70,17,2.2380470130869776e-38,-1.1409947067301025e-38
71,17,1.6720828446345553e-38,-7.794981953316364e-39
72,17,1.9196430616451804e-39,-3.9826829129008096e-39
73,17,-4.1715744475745893e-52,-1.346793046476519e-52
74,17,-1.3420313537945988e-52,6.5552073413593972e-54
75,17,3.3540423258517011e-53,2.8284590588575031e-53
76,17,2.487404257505581e-23,2.1947949624072292e-23
77,17,1.9199401213736223e-61,-7.9634166057664843e-62
78,17,3.7175735905474603e-62,4.9867503190129067e-62
79,17,-6.4024162064171149e-63,1.6314911564654328e-62
80,17,-5.0621232272604055e-65,-3.1533141981257625e-64
83,17,3.089406807295813e-62,-3.91586137469719e-62
84,17,3.2456178649928559e-63,4.995547869562424e-62
4,18,-1.165559601586498e-18,-7.1354335079247453e-20
5,18,9.9717971717725189e-15,1.5404611514769287e-16
6,18,-1.7540160103228505e-14,-2.7046916835133375e-16
9,18,-7.9236879791557004e-26,1.4705796179895586e-25
12,18,-2.6154101054148515e-28,2.0718430863519672e-26
13,18,410.38101386702238,-1172.2398705268456
14,18,897.82341396349511,-1637.1636740417077
15,18,-2437.7187846325182,5920.6579842184365
16,18,-475.24914339157357,1357.5335492928862
17,18,-1039.7406166099954,1895.946955119603
18,18,2823.0442566271977,-6856.5248884195262
19,18,64.868129524499025,-185.29367876606796
20,18,141.9172026460636,-258.78328107794994
21,18,-385.3254719946147,935.86690420144851
22,18,-9.7016544676052534e-13,8.6617994917795142e-13
23,18,-1.9913579993305782e-13,-1.0506781048915409e-11
24,18,-1.752401822003792e-13,-2.3551759441833069e-12
25,18,-8.0641180868915065e-14,4.5381127279027534e-13
26,18,-1.4338089933378549e-13,4.4589843798642128e-13
27,18,2.3318396254989568e-13,-9.2009715755503641e-13
28,18,-1.1725742988890822e-27,-1.6299385027582989e-26
29,18,-2.9654239035701273e-17,1.5058953023501617e-17
30,18,5.1245942212284553e-17,-2.0380828457363006e-17
31,18,-5.8970564186874007e-18,-7.4268037368427694e-19
32,18,-3.8762988981877101e-26,-2.1337445675859749e-26
34,18,1.1858232097127967e-25,2.9873478148902616e-26
35,18,-7.4219264411147473e-26,7.3768995070161596e-26
36,18,4.133732091823569e-26,-2.5931904894501733e-26
37,18,-1.5755062226840905e-26,-4.5730896048631459e-26
38,18,-4.1419361554993116e-26,-4.559358446368305e-26
39,18,4.2192311197146432e-26,-4.7124446742093206e-26
40,18,-5.8432808313064565e-27,2.0670609659256171e-25
41,18,-2.7367421890969548e-26,3.214221046658935e-25
42,18,-1.6412638219361843e-26,6.1834843191316807e-26
43,18,-4.6284951420545508e-19,2.7736191118613921e-19
44,18,-1.0586624704735311e-20,-6.5790251118021682e-23
45,18,-5.2340534790069031e-21,-1.0187207714937037e-20
46,18,-1.3135502806462948e-26,1.2180881697243402e-26
47,18,9.3610094380688838e-21,4.2452423664355221e-20
48,18,4.0095633487055094e-21,2.1653354422386927e-20
49,18,1.2393175011952076e-27,-7.3148126923034328e-27
50,18,-2.0833661612368948e-26,-1.5613888426069184e-26
51,18,-5.9783879320350902e-28,-5.6129267137579907e-28
52,18,2.8575294525661114e-33,-7.0269517260420938e-32
53,18,-2.3990057386010353e-32,1.2503287620663587e-33
59,18,-1.1718130638751574e-39,-5.1689542597491165e-40
60,18,1.7743769936963404e-39,-1.3114608146220668e-39
61,18,-1.7751165139576413e-41,1.2538877240226763e-41
63,18,-1.3103991973466383e-42,6.3918142113083935e-43
64,18,-1.7992491333301239e-39,1.9916227706656846e-39
65,18,-2.1146396547660452e-39,6.9097431400728239e-40
66,18,1.7337919333299791e-42,1.51379355669552e-41
67,18,-2.5211184496916357e-39,1.8132725590432319e-39
68,18,-4.3308329730454919e-41,1.1521002076088311e-41
69,18,-2.981276898083263e-38,-1.4061178847122169e-38
70,18,2.8472347648234648e-38,-3.0988749489569388e-38
71,18,9.0148211744456044e-39,-2.089521017223196e-38
72,18,-1.9845278809253382e-39,-1.2960523106678172e-38
73,18,-3.9181170039700667e-53,-2.2511770565073393e-52
74,18,6.2704719814283254e-53,2.0303671809484693e-53
75,18,2.1773675639616929e-53,4.1341295194800672e-53
76,18,1.9541254334598779e-23,1.9291817706787116e-23
77,18,2.8439175072933727e-61,-5.1401751772320963e-61
78,18,1.6469822491337476e-61,6.7181119174118177e-62
79,18,1.3393232961730861e-62,4.9212609457150797e-62
80,18,-5.7130415555680158e-64,-7.0087973469985796e-64
83,18,1.7323832426352285e-62,-1.4265695824197036e-61
84,18,7.5275707012690812e-62,1.0261954223588584e-61
4,19,-2.9412214341303773e-15,-6.6889897965180625e-15
5,19,2.1647025920658878e-11,-6.9628266366867657e-12
6,19,-3.8067677652974896e-11,1.2236477543058174e-11
9,19,4.1530567160109642e-15,-1.4865103146115299e-15
12,19,3.8372190388545556e-16,-5.896604122149972e-16
15,19,4.5551467201913583e-29,1.9261024619318801e-29
16,19,-385.32547199463096,935.86690420144407
17,19,141.9172026462391,-258.78328107815514
18,19,64.868129524288747,-185.29367876589359
19,19,644.58064554486759,-1565.5380635274455
20,19,-237.40211520956905,432.8981769876018
21,19,-108.51278683403547,309.96320709390693
22,19,-259.255173550297,629.67115932605918
23,19,95.484912563322766,-174.11489590984692
24,19,43.644657309356298,-124.6695283278665
25,19,-4.6412301129219203e-12,9.7500662980805643e-12
26,19,-8.6115610443704264e-12,6.1620654231427844e-12
27,19,1.3628960316915958e-11,-1.8479041624786661e-11
28,19,-2.5999898680919452e-16,4.9095327251341007e-16
29,19,-9.0967311080838362e-13,8.6818504412311052e-11
30,19,1.8510041762598014e-12,-3.1169181162673604e-11
31,19,1.9871809310414749e-12,-1.405007623687292e-11
32,19,7.1503641040612634e-16,1.3094583259863476e-15
34,19,-1.095261861396045e-15,-2.9241963749789405e-15
35,19,3.4346766748622154e-15,-7.9895520242527313e-16
36,19,-1.6425180921966637e-15,9.4142502156740914e-18
37,19,-3.5870238934403243e-16,1.5893877381942177e-15
38,19,3.7935909324478328e-16,2.0402033514125186e-15
39,19,-2.0436466896925708e-15,6.0218733446750687e-16
40,19,3.8917956994032124e-15,-5.8292830604490703e-15
41,19,6.4672222948458729e-15,-8.8159745955997145e-15
42,19,1.635325151060157e-15,-1.3492983083235447e-15
43,19,-2.1049570694781541e-12,7.9738168671381031e-11
44,19,1.2085586127179684e-12,-4.2403970470859905e-11
45,19,1.0933314927871339e-12,-1.4992924076457182e-11
46,19,5.9804434025299692e-16,-1.1094550130701684e-16
47,19,4.5561130418924419e-15,1.7934552069322156e-15
48,19,-8.2365975901120368e-16,-3.8212552901124601e-16
49,19,-1.652423345287094e-16,1.876854706992151e-16
50,19,1.9259766953859019e-16,9.6522976829589533e-16
51,19,5.5131282178989294e-18,2.852690902444336e-17
52,19,-1.5597979399236704e-21,2.0554328821424237e-21
53,19,4.4119249946253361e-22,6.9228069532503716e-22
59,19,1.6136030373224682e-29,4.2831257432562327e-29
60,19,-7.3398106310154783e-29,4.9695223648437678e-30
61,19,7.2804051356950205e-31,-3.5014397110164136e-32
63,19,4.8584366568495564e-32,5.5420889505245102e-33
64,19,8.6607289544969376e-29,-2.4002531890500338e-29
65,19,7.2796592276382904e-29,1.8797817358619776e-29
66,19,2.2187382818584774e-31,-4.6197326713076743e-31
67,19,1.0362796755360586e-28,-6.1967665382715052e-30
68,19,1.437952675814283e-30,4.9509972596434436e-31
69,19,6.0394539463353993e-28,9.9893075974688638e-28
70,19,-1.5077071198179298e-27,2.0608021068428142e-28
71,19,-6.9592919861986694e-28,2.4895381620701895e-28
72,19,-1.7644174296261972e-28,4.0169711597954339e-28
73,19,1.9043571715128504e-42,1.7562547793650644e-42
74,19,-4.1299556518413495e-43,-7.7026006199383405e-43
75,19,-9.1214236347751533e-44,-1.9079326929163927e-42
76,19,-5.4701163127478684e-18,1.4420242462669797e-16
77,19,-1.7322027775786089e-50,9.0960999957590335e-51
78,19,-3.4621477193395588e-51,-5.0465018088502391e-51
79,19,5.1721765722648106e-52,-1.5930447790616612e-51
80,19,3.0476956180348194e-54,3.027277327442947e-53
83,19,-3.143446707692418e-51,3.8002702376138819e-51
84,19,-2.5734184727162691e-52,-4.2824019669638485e-51
4,20,1.1446189674433536e-13,-3.4825752052599481e-14
5,20,6.1521879136989576e-15,-1.919543147559185e-14
6,20,-1.3217607567014286e-14,-1.1480021777045405e-15
9,20,6.942040168457023e-14,2.4834702659676079e-13
12,20,4.7985269585630236e-15,3.3869255155518605e-16
15,20,5.9536805299547587e-27,4.0777747610450068e-26
16,20,141.91720264606479,-258.78328107803168
17,20,-434.20982922821105,977.57276353306315
18,20,141.91720264620415,-258.78328107799189
19,20,-237.40211521003596,432.89817698770833
20,20,726.35543811045432,-1635.3045121140231
21,20,-237.40211520956723,432.89817698803336
22,20,95.484912563128034,-174.11489590999525
23,20,-292.14560888238526,657.73174858099856
24,20,95.484912563346512,-174.11489590977155
25,20,4.9431053487355721e-13,-4.7920792561684808e-13
26,20,-3.2629243571346574e-12,-2.5463309795094982e-12
27,20,1.2455232076652076e-12,1.738971650951165e-12
28,20,-3.9424593596112713e-15,-2.6170438184937306e-17
29,20,-2.0579984120438279e-12,9.7172604082908975e-11
30,20,-3.3755732910573542e-12,-2.5365762280907526e-11
31,20,9.5289519641048294e-12,-1.7910077732898559e-11
32,20,5.2412874389840902e-16,1.9433556071776648e-15
34,20,1.7580801594421359e-13,-6.1641790358333423e-14
35,20,2.6658569072970226e-15,5.8271777790341847e-15
36,20,-5.5030844675965336e-15,-1.3871767720429972e-14
37,20,-9.4056580459165801e-15,2.3752478573436258e-15
38,20,-1.0442916131439898e-14,7.5345230738994312e-15
39,20,-9.845975943893299e-15,-1.2571594320967726e-14
40,20,1.3078881903716013e-14,-1.8690779246525186e-15
41,20,1.9630480462325776e-14,-4.2515023588733998e-14
42,20,-1.5355095433407063e-14,1.1110555939848695e-14
43,20,-4.0089042049896785e-13,8.932568299532997e-11
44,20,5.8288536936524505e-14,-4.65291986867302e-11
45,20,1.6268284348911147e-12,-1.6322314286865638e-11
46,20,2.6469384425098792e-15,3.2079820965232535e-15
47,20,1.5895928935155379e-14,5.3667387324490771e-13
48,20,-3.5362537465591685e-15,2.1387379710296231e-14
49,20,-1.6424187666856668e-15,-4.8367191581312201e-16
50,20,-7.7180931658388188e-15,5.3790244820411931e-14
51,20,-1.6831990392613219e-15,9.9434690640413044e-16
52,20,-7.1983235940367236e-19,6.4619505048837802e-19
53,20,7.1665887620364185e-19,7.9360260488394275e-19
59,20,-2.3548239530249637e-26,3.0000303013726672e-26
60,20,1.1635703165010794e-28,9.7998430628047796e-29
61,20,2.9689919488488037e-29,-1.7179182091839881e-29
63,20,4.2678192626088986e-32,8.5010247185702592e-32
64,20,-1.8726617388211388e-28,-1.1021866872531788e-28
65,20,-2.3993832674208649e-28,-1.5706168221453262e-28
66,20,-6.8507711849986375e-30,-6.8112066256835749e-31
67,20,-1.752835201447244e-28,-1.5846181937823545e-28
68,20,3.1363477587752779e-28,2.6070675010849474e-28
69,20,4.219781498107805e-25,2.8264309787905333e-25
70,20,-1.6063390197063108e-24,-8.480516185869043e-26
71,20,-1.2583564402677083e-24,-7.027519147757412e-25
72,20,9.8445138161388284e-28,-3.7987469985242758e-28
73,20,6.3706527938187512e-41,-1.3717464127465084e-39
74,20,2.4104205970180584e-40,-2.1823746836351734e-40
75,20,-2.3055022393814638e-40,7.1216599902524484e-42
76,20,1.6303969922921791e-15,2.7813318267528894e-14
77,20,-1.525727823866503e-48,-6.2169763136386689e-49
78,20,-3.2491180713207495e-49,-1.9735710214332357e-49
79,20,3.1503123044909471e-49,1.3516061142717991e-49
80,20,-5.4577481306327974e-52,1.6411719683354891e-51
83,20,-1.9544120622117797e-49,5.5694455445991917e-50
84,20,-1.672731995559121e-49,-5.9924891567105434e-49
4,21,-7.1160925098153252e-12,-2.67212832942524e-11
5,21,1.4584134511392437e-11,-2.7652832781083807e-11
6,21,-2.2373342673695591e-12,-1.9309792740803665e-12
9,21,1.4078150770900287e-11,-1.0045864667100879e-11
12,21,8.960191656481685e-13,-2.5447057416733648e-12
15,21,1.7379595992498047e-25,-9.3141171289865755e-26
16,21,64.868129524432476,-185.29367876599053
17,21,141.91720264617038,-258.78328107782204
18,21,-385.32547199460373,935.86690420149364
19,21,-108.51278683420671,309.96320709382894
20,21,-237.40211520973548,432.89817698788147
21,21,644.58197887747156,-1567.5380626383994
22,21,43.644657309222048,-124.66952832785947
23,21,95.484912563387226,-174.11489590991482
24,21,-259.2551735503946,629.67115932603724
25,21,-1.8233117491950287e-11,-2.8014922129968808e-11
26,21,-2.0461035206833642e-11,-1.2887695885608768e-11
27,21,2.2033319284945462e-11,2.403514023090069e-11
28,21,-5.23905894122847e-13,2.0653194475938168e-12
29,21,-4.2003819893669453e-11,4.1423812245652e-10
30,21,2.222718593383921e-11,1.4587622108409563e-10
31,21,1.4405090656926531e-10,-2.2050047902104548e-10
32,21,3.7925358821002663e-12,4.2718011076994483e-12
34,21,-7.2725893228241497e-12,-9.8296758191061695e-12
35,21,1.2114160469298683e-11,-6.0628512517193354e-12
36,21,-6.1139028428170387e-12,1.5343566460852684e-12
37,21,9.8679763957960498e-14,6.2498262890919993e-12
38,21,3.2595141130715835e-12,7.2636375926716836e-12
39,21,-7.0734414651441824e-12,4.101344162314659e-12
40,21,9.3335845971511832e-12,-2.5065834586874676e-11
41,21,1.6291673752674515e-11,-3.8299538844447566e-11
42,21,4.9286423123839366e-12,-6.3902586546874612e-12
43,21,1.0351807452750695e-11,3.3742345369522117e-10
44,21,2.7893836644347968e-11,-2.265870503238795e-10
45,21,-5.0644579655931226e-11,-5.9797363114874784e-11
46,21,2.1280835445141749e-12,-9.5488304976737162e-13
47,21,1.8533603821180666e-11,6.7578494708145164e-13
48,21,-3.5209619986322495e-12,-9.0125127718031133e-13
49,21,-4.4595369154883038e-13,8.4927678351709431e-13
50,21,1.6199632914451975e-12,3.2663000748594879e-12
51,21,5.1521006795087636e-14,9.9134179474149872e-14
52,21,-1.7525327016994511e-18,7.2360941417709598e-18
53,21,1.9829149740434922e-19,-2.7750951245276349e-19
54,21,-0.0013333327407410048,1.9999991111115067
59,21,1.7330616266405655e-25,5.7142318908529846e-26
60,21,-2.7011203808643859e-25,8.3485036763419311e-26
61,21,2.5964159204974098e-27,-7.289351085279284e-28
63,21,1.8629971535686417e-28,-2.273969480861051e-29
64,21,3.0275487436559139e-25,-1.6627935379431051e-25
65,21,2.8935760713725336e-25,6.0270613804503613e-27
66,21,4.3900716777107238e-28,-1.9200975382033226e-27
67,21,3.8212003390274002e-25,-1.1474606022049428e-25
68,21,4.8878067724536831e-27,-2.5597126815618965e-28
69,21,1.8933400068614006e-24,2.2880643849535649e-24
70,21,-5.7644088923752197e-25,2.5492978036457334e-24
71,21,1.3666004299087235e-24,3.8267239559491189e-24
72,21,-3.0514586765112107e-25,1.6584342760285772e-24
