row,col,g,b
393,393,1914.1166378956527,-1939.773835788057
394,393,-973.0047799627555,812.9143385605873
329,394,-0.0013333327407410048,1.9999991111115067
393,394,-973.0047799627555,812.9143385605873
394,394,1.5561730061132957e6,-814.9143376716988
395,394,-1.5552000000000002e6,0.0
394,395,-1.5552000000000002e6,0.0
395,395,1.5589329246344552e6,-2569.428278531878
396,395,-3732.9246344549683,2569.428278531878
395,396,-3732.9246344549683,2569.428278531878
396,396,5521.152004253756,-3800.2921245351727
397,396,-1788.2273697987875,1230.8638460032948
396,397,-1788.2273697987875,1230.8638460032948
397,397,3103.7968562434116,-2138.3892296190334
398,397,-0.0013333327407410048,1.9999991111115067
400,397,-1315.5681531118835,905.5253845046269
397,398,-0.0013333327407410048,1.9999991111115067
398,398,0.8020492763905535,-2.7605297225120617
399,398,-0.8007159436498125,0.7605306114005548
398,399,-0.8007159436498125,0.7605306114005548
399,399,0.8007159436498125,-0.7605306114005548
397,400,-1315.5681531118835,905.5253845046269
400,400,2201.7223690062383,-1515.4786850463192
401,400,-886.1542158943546,609.9533005416922
400,401,-886.1542158943546,609.9533005416922
401,401,886.1542158943553,-609.9533005416926
131,402,-0.0014999985000015,1.4999985000015001
402,402,0.0014999984999999327,-1.4999985000014977
131,403,-1.5552000000000002e6,0.0
403,403,1.555200000000001e6,-5.5706550483591855e-12
204,404,-2579.696720096693,2719.9868798677608
205,404,793.6254025029637,-468.3956655847587
206,404,571.3356646497915,-468.4584809567401
404,404,1.5583438837855782e6,-3314.855805329036
405,404,-967.1935523716359,570.8351399584992
406,404,-696.2884118205604,570.9116932323471
407,404,-564.1870654811769,594.868925461275
408,404,173.56814986867215,-102.43947437374055
409,404,124.95274717076893,-102.45321227560704
498,404,-1.5552000000000002e6,0.0
204,405,793.6254025029632,-468.3956655847593
205,405,-2697.2194730552064,2692.7992921964224
206,405,793.6254025029635,-468.3956655847586
404,405,-967.1935523716353,570.8351399584997
405,405,3287.1091014006133,-3281.7222143208282
406,405,-967.1935523716357,570.8351399584993
407,405,173.56814986867212,-102.43947437374041
408,405,-589.8896283454071,588.9229221244058
409,405,173.56814986867224,-102.43947437374075
204,406,571.3356646497928,-468.4584809567407
205,406,793.6254025029627,-468.39566558475826
206,406,-2579.696720096692,2719.98687986776
404,406,-696.2884118205616,570.9116932323475
405,406,-967.1935523716351,570.835139958499
406,406,3143.883785577869,-3314.8558053290344
407,406,124.95274717076884,-102.45321227560679
408,406,173.56814986867232,-102.4394743737407
409,406,-564.1870654811768,594.8689254612747
404,407,-564.1870654811769,594.868925461275
405,407,173.56814986867215,-102.43947437374055
406,407,124.95274717076893,-102.45321227560704
407,407,2443.865580124495,-2576.7689133046183
408,407,-751.8379155115344,443.73279854353973
409,407,-541.2526033226267,443.7923064400657
410,407,-1879.678514643318,1981.8999878433433
411,407,578.2697656428622,-341.2933241697992
412,407,416.29985615185774,-341.3390941644587
404,408,173.56814986867212,-102.43947437374041
405,408,-589.8896283454071,588.9229221244058
406,408,173.56814986867224,-102.43947437374075
407,408,-751.8379155115343,443.7327985435387
408,408,2555.20029966704,-2551.0128586494375
409,408,-751.8379155115351,443.7327985435404
410,408,578.2697656428622,-341.2933241697983
411,408,-1965.3106713216325,1962.0899365250318
412,408,578.2697656428629,-341.29332416979963
404,409,124.95274717076884,-102.45321227560679
405,409,173.56814986867232,-102.4394743737407
406,409,-564.1870654811768,594.8689254612747
407,409,-541.2526033226258,443.79230644006503
408,409,-751.837915511535,443.7327985435387
409,409,2443.865580124494,-2576.7689133046174
410,409,416.29985615185694,-341.33909416445823
411,409,578.2697656428627,-341.293324169798
412,409,-1879.6785146433174,1981.8999878433428
407,410,-1879.678514643318,1981.8999878433433
408,410,578.2697656428622,-341.2933241697992
409,410,416.29985615185774,-341.3390941644587
410,410,2733.6877028031813,-2882.352265425136
411,410,-840.9996363344821,496.35581620128323
412,410,-605.440658376104,496.42238123917855
413,410,-854.0091881598635,900.4522775817928
414,410,262.7298706916199,-155.06249203148406
415,410,189.14080222424627,-155.0832870747199
407,411,578.2697656428622,-341.2933241697983
408,411,-1965.3106713216325,1962.0899365250318
409,411,578.2697656428629,-341.29332416979963
410,411,-840.9996363344823,496.3558162012822
411,411,2858.22579368009,-2853.5417570010154
412,411,-840.9996363344825,496.35581620128335
413,411,262.72987069162,-155.0624920314839
414,411,-892.9151223584578,891.4518204759836
415,411,262.72987069161957,-155.06249203148374
407,412,416.29985615185694,-341.33909416445823
408,412,578.2697656428627,-341.293324169798
409,412,-1879.6785146433174,1981.8999878433428
410,412,-605.4406583761029,496.422381239178
411,412,-840.9996363344826,496.3558162012822
412,412,2733.6877028031804,-2882.3522654251356
413,412,189.14080222424587,-155.08328707471975
414,412,262.7298706916199,-155.0624920314842
415,412,-854.0091881598631,900.4522775817925
410,413,-854.0091881598635,900.4522775817928
411,413,262.7298706916199,-155.06249203148406
412,413,189.14080222424627,-155.0832870747199
413,413,1713.9080948587612,-1807.114570871047
414,413,-527.271671525941,311.19438055973706
415,413,-379.5860237741767,311.2361140602999
416,413,-859.8989066988977,906.662293289254
417,413,264.541800834321,-156.131888528253
418,413,190.4452215499304,-156.15282698558002
410,414,262.72987069162,-155.0624920314839
411,414,-892.9151223584578,891.4518204759836
412,414,262.72987069161957,-155.06249203148374
413,414,-527.271671525941,311.19438055973694
414,414,1791.9882800435262,-1789.051584541458
415,414,-527.2716715259403,311.1943805597364
416,414,264.54180083432095,-156.13188852825303
417,414,-899.0731576850685,897.5997640654743
418,414,264.5418008343207,-156.1318885282526
410,415,189.14080222424587,-155.08328707471975
411,415,262.7298706916199,-155.0624920314842
412,415,-854.0091881598631,900.4522775817925
413,415,-379.5860237741765,311.2361140603
414,415,-527.2716715259407,311.19438055973706
415,415,1713.9080948587607,-1807.1145708710465
416,415,190.44522154993066,-156.15282698558028
417,415,264.54180083432084,-156.13188852825283
418,415,-859.8989066988976,906.6622932892539
413,416,-859.8989066988977,906.662293289254
414,416,264.541800834321,-156.131888528253
415,416,190.4452215499304,-156.15282698558002
416,416,1752.634048498469,-1847.9465357255915
417,416,-539.1854365453698,318.2258539454126
418,416,-388.1628143284981,318.2685304192969
419,416,-892.7351417995712,941.2842424363375
420,416,274.6436357110489,-162.0939654171596
421,416,197.71759277856768,-162.11570343371687
413,417,264.54180083432095,-156.13188852825303
414,417,-899.0731576850685,897.5997640654743
415,417,264.5418008343207,-156.1318885282526
416,417,-539.1854365453705,318.22585394541295
417,417,1832.4784645896145,-1829.4754141095816
418,417,-539.1854365453695,318.22585394541215
419,417,274.64363571104957,-162.0939654171599
420,417,-933.405306904546,931.8756500441073
421,417,274.6436357110488,-162.09396541715955
413,418,190.44522154993066,-156.15282698558028
414,418,264.54180083432084,-156.13188852825283
415,418,-859.8989066988976,906.6622932892539
416,418,-388.1628143284983,318.2685304192971
417,418,-539.1854365453694,318.2258539454123
418,418,1752.6340484984685,-1847.9465357255908
419,418,197.71759277856765,-162.11570343371685
420,418,274.6436357110486,-162.0939654171595
421,418,-892.7351417995708,941.284242436337
416,419,-892.7351417995712,941.2842424363375
417,419,274.6436357110489,-162.0939654171596
418,419,197.71759277856768,-162.11570343371687
419,419,1851.8531531175727,-1952.561415720505
420,419,-569.7094904877916,336.24107185251853
421,419,-410.13726296887467,336.2861643022485
422,419,-959.1180113180013,1011.2771732841676
423,419,295.06585477674275,-174.14710643535892
424,419,212.41967019030702,-174.17046086853162
416,420,274.64363571104957,-162.0939654171599
417,420,-933.405306904546,931.8756500441073
418,420,274.6436357110488,-162.09396541715955
419,420,-569.7094904877924,336.241071852519
420,420,1936.2176750917383,-1933.0446176555974
421,420,-569.7094904877915,336.24107185251876
422,420,295.0658547767429,-174.14710643535906
423,420,-1002.8123681871923,1001.1689676114901
424,420,295.0658547767427,-174.14710643535918
416,421,197.71759277856765,-162.11570343371685
417,421,274.6436357110486,-162.0939654171595
418,421,-892.7351417995708,941.284242436337
419,421,-410.13726296887495,336.2861643022483
420,421,-569.7094904877911,336.24107185251853
421,421,1851.853153117571,-1952.561415720504
422,421,212.4196701903073,-174.17046086853148
423,421,295.0658547767424,-174.147106435359
424,421,-959.1180113180003,1011.277173284167
419,422,-959.1180113180013,1011.2771732841676
420,422,295.06585477674275,-174.14710643535892
421,422,212.41967019030702,-174.17046086853162
422,422,2128.043087611814,-2243.7712282242464
423,422,-654.6773652858976,386.38889240345236
424,422,-471.3061432347432,386.44071005205427
425,422,-1168.9250762938127,1232.494054940079
426,422,359.6115105091549,-212.24178596809344
427,422,258.8864730444362,-212.27024918352265
419,423,295.0658547767429,-174.14710643535906
420,423,-1002.8123681871923,1001.1689676114901
421,423,295.0658547767427,-174.14710643535918
422,423,-654.6773652858976,386.3888924034528
423,423,2224.9899419153326,-2221.343646887994
424,423,-654.6773652858981,386.3888924034529
425,423,359.61151050915475,-212.24178596809378
426,423,-1222.17757372814,1220.1746792765039
427,423,359.61151050915544,-212.24178596809378
419,424,212.4196701903073,-174.17046086853148
420,424,295.0658547767424,-174.147106435359
421,424,-959.1180113180003,1011.277173284167
422,424,-471.3061432347438,386.44071005205365
423,424,-654.6773652858976,386.3888924034537
424,424,2128.043087611813,-2243.7712282242455
425,424,258.88647304443646,-212.27024918352217
426,424,359.6115105091552,-212.2417859680947
427,424,-1168.9250762938127,1232.4940549400785
422,425,-1168.9250762938127,1232.494054940079
423,425,359.6115105091549,-212.24178596809344
424,425,258.8864730444362,-212.27024918352265
425,425,1980.3264307710797,-2088.0213815796133
426,425,-609.2333833137745,359.5679714557075
427,425,-438.5907493442621,359.61619221763874
428,425,-811.4013544772671,855.5273266395345
429,425,249.62187280461956,-147.32618548761403
430,425,179.70427629982598,-147.34594303411606
422,426,359.61151050915475,-212.24178596809378
423,426,-1222.17757372814,1220.1746792765039
424,426,359.61151050915544,-212.24178596809378
425,426,-609.233383313774,359.5679714557074
426,426,2070.543785426632,-2067.1505954771133
427,426,-609.2333833137753,359.5679714557076
428,426,249.6218728046192,-147.32618548761357
429,426,-848.366211698492,846.9759162006094
430,426,249.62187280461993,-147.32618548761386
422,427,258.88647304443646,-212.27024918352217
423,427,359.6115105091552,-212.2417859680947
424,427,-1168.9250762938127,1232.4940549400785
425,427,-438.59074934426224,359.6161922176381
426,427,-609.2333833137748,359.5679714557085
427,427,1980.3264307710797,-2088.021381579613
428,427,179.70427629982578,-147.34594303411595
429,427,249.6218728046196,-147.32618548761383
430,427,-811.4013544772671,855.5273266395343
425,428,-811.4013544772671,855.5273266395345
426,428,249.62187280461956,-147.32618548761403
427,428,179.70427629982598,-147.34594303411606
428,428,1585.8444692060878,-1672.0865348814093
429,428,-487.87380523304535,287.94186149132014
430,428,-351.22326465224785,287.9804766546698
431,428,-774.4431147288207,816.5592082418748
432,428,238.25193242842576,-140.6156760037061
433,428,171.51898835242184,-140.63453362055375
425,429,249.6218728046192,-147.32618548761357
426,429,-848.366211698492,846.9759162006094
427,429,249.62187280461993,-147.32618548761386
428,429,-487.87380523304466,287.9418614913197
429,429,1658.0904841477768,-1655.3732192409432
430,429,-487.8738052330456,287.94186149131997
431,429,238.2519324284255,-140.6156760037061
432,429,-809.724272449285,808.3973030403338
433,429,238.25193242842568,-140.61567600370608
425,430,179.70427629982578,-147.34594303411595
426,430,249.6218728046196,-147.32618548761383
427,430,-811.4013544772671,855.5273266395343
428,430,-351.22326465224796,287.9804766546698
429,430,-487.8738052330451,287.94186149131986
430,430,1585.8444692060875,-1672.0865348814086
431,430,171.51898835242216,-140.63453362055387
432,430,238.25193242842553,-140.615676003706
433,430,-774.4431147288203,816.5592082418744
428,431,-774.4431147288207,816.5592082418748
429,431,238.25193242842576,-140.6156760037061
430,431,171.51898835242184,-140.63453362055375
431,431,1575.4196124033824,-1661.0947491001732
432,431,-484.66667196360686,286.04901970775325
433,431,-348.9144302672395,286.0873810268223
434,431,-800.9764976745619,844.5355408582984
435,431,246.41473953518113,-145.43334370404716
436,431,177.39544191481764,-145.45284740626855
428,432,238.2519324284255,-140.6156760037061
429,432,-809.724272449285,808.3973030403338
430,432,238.25193242842568,-140.61567600370608
431,432,-484.6666719636068,286.0490197077535
432,432,1647.1907041259547,-1644.491301688045
433,432,-484.66667196360663,286.04901970775325
434,432,246.4147395351813,-145.43334370404733
435,432,-837.4664316766696,836.0939986477111
436,432,246.41473953518096,-145.43334370404713
428,433,171.51898835242216,-140.63453362055387
429,433,238.25193242842553,-140.615676003706
430,433,-774.4431147288203,816.5592082418744
431,433,-348.91443026724016,286.0873810268227
432,433,-484.6666719636065,286.04901970775325
433,433,1575.4196124033817,-1661.094749100173
434,433,177.39544191481798,-145.45284740626883
435,433,246.41473953518098,-145.43334370404727
436,433,-800.9764976745614,844.5355408582985
431,434,-800.9764976745619,844.5355408582984
432,434,246.41473953518113,-145.43334370404716
433,434,177.39544191481764,-145.45284740626855
434,434,2156.2519484499976,-2273.5141552815785
435,434,-663.3556212849257,391.5107767105324
436,434,-477.5536715315557,391.56328124223705
437,434,-1355.2754507754357,1428.9786144232803
438,434,416.9408817497447,-246.07743300648525
439,434,300.1582296167381,-246.11043383596854
431,435,246.4147395351813,-145.43334370404733
432,435,-837.4664316766696,836.0939986477111
433,435,246.41473953518096,-145.43334370404713
434,435,-663.3556212849267,391.5107767105328
435,435,2254.483908462919,-2250.789278968295
436,435,-663.3556212849256,391.5107767105326
437,435,416.94088174974536,-246.07743300648548
438,435,-1417.0174767862493,1414.6952803205838
439,435,416.9408817497447,-246.07743300648542
431,436,177.39544191481798,-145.45284740626883
432,436,246.41473953518098,-145.43334370404727
433,436,-800.9764976745614,844.5355408582985
434,436,-477.55367153155674,391.5632812422375
435,436,-663.3556212849259,391.51077671053264
436,436,2156.251948449997,-2273.5141552815785
437,436,300.15822961673877,-246.1104338359687
438,436,416.94088174974485,-246.07743300648536
439,436,-1355.2754507754357,1428.97861442328
434,437,-1355.2754507754357,1428.9786144232803
435,437,416.9408817497447,-246.07743300648525
436,437,300.1582296167381,-246.11043383596854
437,437,2235.4072729260724,-2356.9741381428694
438,437,-687.7071955448735,405.88301302952084
439,437,-495.08451520313747,405.9374449859151
440,437,-880.1318221506366,927.9955237195893
441,437,270.7663137951288,-159.80558002303562
442,437,194.92628558639936,-159.82701114994654
434,438,416.94088174974536,-246.07743300648548
435,438,-1417.0174767862493,1414.6952803205838
436,438,416.9408817497447,-246.07743300648542
437,438,-687.707195544874,405.88301302952095
438,438,2337.245297005085,-2333.415038834658
439,438,-687.7071955448737,405.88301302952107
440,438,270.76631379512867,-159.8055800230355
441,438,-920.2278202188357,918.7197585140741
442,438,270.766313795129,-159.80558002303565
434,439,300.15822961673877,-246.1104338359687
435,439,416.94088174974485,-246.07743300648536
436,439,-1355.2754507754357,1428.97861442328
437,439,-495.08451520313827,405.93744498591565
438,439,-687.7071955448738,405.8830130295206
439,439,2235.407272926072,-2356.974138142869
440,439,194.92628558639953,-159.82701114994694
441,439,270.76631379512895,-159.80558002303522
442,439,-880.1318221506363,927.9955237195888
437,440,-880.1318221506366,927.9955237195893
438,440,270.7663137951288,-159.80558002303562
439,440,194.92628558639936,-159.82701114994654
440,440,1822.3384327652966,-1921.441613343834
441,440,-560.6294960695103,330.88208256658686
442,440,-403.6005207859455,330.9264563356578
443,440,-942.2066106146601,993.4460896242447
444,440,289.86318227438153,-171.07650254355127
445,440,208.67423519954616,-171.09944518571123
437,441,270.76631379512867,-159.8055800230355
438,441,-920.2278202188357,918.7197585140741
439,441,270.766313795129,-159.80558002303565
440,441,-560.6294960695102,330.88208256658686
441,441,1905.3583582364795,-1902.2358727923636
442,441,-560.6294960695107,330.88208256658714
443,441,289.86318227438153,-171.07650254355138
444,441,-985.1305380176437,983.5161142782895
445,441,289.8631822743817,-171.0765025435515
437,442,194.92628558639953,-159.82701114994694
438,442,270.76631379512895,-159.80558002303522
439,442,-880.1318221506363,927.9955237195888
440,442,-403.6005207859452,330.9264563356578
441,442,-560.6294960695109,330.8820825665874
442,442,1822.3384327652966,-1921.4416133438338
443,442,208.67423519954568,-171.09944518571086
444,442,289.863182274382,-171.07650254355218
445,442,-942.2066106146603,993.4460896242449
440,443,-942.2066106146601,993.4460896242447
441,443,289.86318227438153,-171.07650254355127
442,443,208.67423519954616,-171.09944518571123
443,443,1908.759645276211,-2012.5626208408476
444,443,-587.2163692586959,346.57358654817654
445,443,-422.7405694998552,346.6200646656268
446,443,-966.5530346615508,1019.116531216603
447,443,297.35318698431433,-175.49708400462526
448,443,214.06633430030905,-175.52061947991555
440,444,289.86318227438153,-171.07650254355138
441,444,-985.1305380176437,983.5161142782895
442,444,289.8631822743817,-171.0765025435515
443,444,-587.216369258696,346.573586548177
444,444,1995.716645493109,-1992.4460816387063
445,444,-587.216369258696,346.57358654817705
446,444,297.35318698431445,-175.49708400462563
447,444,-1010.586107475465,1008.9299673604169
448,444,297.3531869843142,-175.49708400462555
440,445,208.67423519954568,-171.09944518571086
441,445,289.863182274382,-171.07650254355218
442,445,-942.2066106146603,993.4460896242449
443,445,-422.74056949985504,346.6200646656266
444,445,-587.2163692586957,346.57358654817693
445,445,1908.759645276211,-2012.5626208408476
446,445,214.0663343003094,-175.52061947991572
447,445,297.35318698431377,-175.49708400462475
448,445,-966.5530346615507,1019.1165312166027
443,446,-966.5530346615508,1019.116531216603
444,446,297.35318698431433,-175.49708400462526
445,446,214.06633430030905,-175.52061947991555
446,446,1857.1626165996945,-1958.1596206947584
447,446,-571.3429092770041,337.2051114088873
448,446,-411.31317090559395,337.25033314355176
449,446,-890.6095819381437,939.0430894781554
450,446,273.98972229268975,-161.70802740426205
451,446,197.2468366052849,-161.72971366363623
443,447,297.35318698431445,-175.49708400462563
444,447,-1010.586107475465,1008.9299673604169
445,447,297.3531869843142,-175.49708400462555
446,447,-571.3429092770044,337.20511140888755
447,447,1.5571417690207923e6,-1938.5868658568006
448,447,-571.3429092770036,337.2051114088875
449,447,273.98972229269,-161.70802740426188
450,447,-931.1829133166782,929.6568984963839
451,447,273.9897222926894,-161.70802740426194
494,447,-1.5552000000000002e6,0.0
443,448,214.0663343003094,-175.52061947991572
444,448,297.35318698431377,-175.49708400462475
445,448,-966.5530346615507,1019.1165312166027
446,448,-411.3131709055944,337.2503331435521
447,448,-571.3429092770032,337.2051114088865
448,448,1857.1626165996936,-1958.1596206947575
449,448,197.246836605285,-161.7297136636364
450,448,273.9897222926894,-161.70802740426174
451,448,-890.609581938143,939.0430894781549
446,449,-890.6095819381437,939.0430894781554
447,449,273.98972229268975,-161.70802740426205
448,449,197.2468366052849,-161.72971366363623
449,449,1791.9493998032526,-1889.399951118698
450,449,-551.2805255768578,325.36434429532227
451,449,-396.870141121477,325.40797809430444
452,449,-901.3398178651089,950.3568616405428
453,449,277.290803284168,-163.65631689106021
454,449,199.6233045161921,-163.6782644306682
446,450,273.98972229269,-161.70802740426188
447,450,-931.1829133166782,929.6568984963839
448,450,273.9897222926894,-161.70802740426194
449,450,-551.2805255768578,325.36434429532204
450,450,1873.584897878136,-1870.51448251682
451,450,-551.2805255768571,325.364344295322
452,450,277.2908032841679,-163.65631689106016
453,450,-942.4019845614579,940.8575840204361
454,450,277.29080328416774,-163.65631689106007
446,451,197.246836605285,-161.7297136636364
447,451,273.9897222926894,-161.70802740426174
448,451,-890.609581938143,939.0430894781549
449,451,-396.87014112147705,325.40797809430467
450,451,-551.2805255768571,325.36434429532187
451,451,1791.9493998032517,-1889.3999511186973
452,451,199.62330451619204,-163.67826443066824
453,451,277.2908032841678,-163.65631689106016
454,451,-901.3398178651087,950.3568616405424
449,452,-901.3398178651089,950.3568616405428
450,452,277.290803284168,-163.65631689106021
451,452,199.6233045161921,-163.6782644306682
452,452,1783.547422615157,-1880.5410540481494
453,452,-548.695716875983,323.8387968669799
454,452,-395.00932190822004,323.8822260786101
455,452,-882.2076047500482,930.1841924076066
456,452,271.404913591815,-160.18247997591973
457,452,195.38601739202795,-160.20396164794184
449,453,277.2908032841679,-163.65631689106016
450,453,-942.4019845614579,940.8575840204361
451,453,277.29080328416774,-163.65631689106007
452,453,-548.6957168759827,323.8387968669797
453,453,1864.800153412884,-1861.7441344177973
454,453,-548.6957168759827,323.83879686697986
455,453,271.4049135918149,-160.1824799759195
456,453,-922.3981688514261,920.8865503973612
457,453,271.404913591815,-160.1824799759198
449,454,199.62330451619204,-163.67826443066824
450,454,277.2908032841678,-163.65631689106016
451,454,-901.3398178651087,950.3568616405424
452,454,-395.00932190822004,323.88222607860996
453,454,-548.6957168759827,323.83879686698015
454,454,1783.5474226151566,-1880.5410540481494
455,454,195.38601739202804,-160.20396164794175
456,454,271.4049135918149,-160.18247997592
457,454,-882.207604750048,930.1841924076068
452,455,-882.2076047500482,930.1841924076066
453,455,271.404913591815,-160.18247997591973
454,455,195.38601739202795,-160.20396164794184
455,455,1762.3394269006849,-1858.179716127196
456,455,-542.1712273869438,319.98805999895535
457,455,-390.3123029784273,320.03097279788835
458,455,-880.1318221506366,927.9955237195893
459,455,270.7663137951288,-159.80558002303562
460,455,194.92628558639936,-159.82701114994654
452,456,271.4049135918149,-160.1824799759195
453,456,-922.3981688514261,920.8865503973612
454,456,271.404913591815,-160.1824799759198
455,456,-542.1712273869435,319.988059998955
456,456,1842.6259890702618,-1839.6063089114355
457,456,-542.171227386944,319.98805999895546
458,456,270.76631379512867,-159.8055800230355
459,456,-920.2278202188357,918.7197585140741
460,456,270.766313795129,-159.80558002303565
452,457,195.38601739202804,-160.20396164794175
453,457,271.4049135918149,-160.18247997592
454,457,-882.207604750048,930.1841924076068
455,457,-390.31230297842757,320.0309727978887
456,457,-542.1712273869439,319.98805999895524
457,457,1762.3394269006842,-1858.1797161271957
458,457,194.92628558639953,-159.82701114994694
459,457,270.76631379512895,-159.80558002303522
460,457,-880.1318221506363,927.9955237195888
455,458,-880.1318221506366,927.9955237195893
456,458,270.7663137951288,-159.80558002303562
457,458,194.92628558639936,-159.82701114994654
458,458,1572.8281636580814,-1658.3623710914876
459,458,-483.869431133887,285.57849022635025
460,458,-348.3404918349546,285.6167884438861
461,458,-692.6963415074447,730.3668473718984
462,458,213.10311733875824,-125.77291020331467
463,458,153.41420624855527,-125.78977729393952
455,459,270.76631379512867,-159.8055800230355
456,459,-920.2278202188357,918.7197585140741
457,459,270.766313795129,-159.80558002303565
458,459,-483.8694311338872,285.57849022635037
459,459,1644.4811972429184,-1641.7862351223725
460,459,-483.86943113388713,285.5784902263507
461,459,213.10311733875852,-125.77291020331484
462,459,-724.2533770240825,723.0664766082986
463,459,213.10311733875812,-125.77291020331506
455,460,194.92628558639953,-159.82701114994694
456,460,270.76631379512895,-159.80558002303522
457,460,-880.1318221506363,927.9955237195888
458,460,-348.34049183495426,285.61678844388626
459,460,-483.8694311338874,285.57849022635025
460,460,1572.8281636580807,-1658.3623710914876
461,460,153.41420624855476,-125.78977729393932
462,460,213.10311733875847,-125.77291020331504
463,460,-692.6963415074445,730.3668473718986
458,461,-692.6963415074447,730.3668473718984
459,461,213.10311733875824,-125.77291020331467
460,461,153.41420624855527,-125.78977729393952
461,461,692.696341509632,-730.3668473719154
462,461,-213.10311733875506,125.77291020331688
463,461,-153.414206248556,125.78977729393694
458,462,213.10311733875852,-125.77291020331484
459,462,-724.2533770240825,723.0664766082986
460,462,213.10311733875812,-125.77291020331506
461,462,-213.10311733875824,125.77291020331376
462,462,724.2533770258926,-723.0664766082855
463,462,-213.10311733875562,125.77291020331637
458,463,153.41420624855476,-125.78977729393932
459,463,213.10311733875847,-125.77291020331504
460,463,-692.6963415074445,730.3668473718986
461,463,-153.41420624855414,125.7897772939404
462,463,-213.10311733875733,125.77291020331177
463,463,692.6963415093539,-730.3668473719006
128,464,-0.0013333327407410048,1.9999991111115067
464,464,0.9088114022105284,-2.8619338040321356
465,464,-0.9074780694697874,0.8619346929206286
464,465,-0.9074780694697874,0.8619346929206286
465,465,0.9074780694697874,-0.8619346929206286
125,466,-1.5552000000000002e6,0.0
466,466,1.5562724359253605e6,-895.9858768076548
467,466,-1072.4359253604093,895.9858768076548
466,467,-1072.4359253604093,895.9858768076548
467,467,2089.2090864287557,-1745.4672963415558
468,467,-1016.7731610683466,849.481419533901
467,468,-1016.7731610683466,849.481419533901
468,468,1016.7731610683463,-849.4814195339009
469,469,1930.454078977239,-1612.8325708671641
470,469,-950.9626004813986,794.4988033828395
506,469,-979.4914784958406,818.3337674843247
469,470,-950.9626004813986,794.4988033828395
470,470,1920.7561435465873,-1604.7302563376165
471,470,-969.7935430651887,810.231452954777
470,471,-969.7935430651887,810.231452954777
471,471,1933.2277842086387,-1615.1499127754241
472,471,-963.4342411434499,804.9184598206473
471,472,-963.4342411434499,804.9184598206473
472,472,2638.246979827538,-2204.1708763733545
473,472,-871.9508710645465,728.4870333688349
476,472,-802.8618676195413,670.7653831838726
472,473,-871.9508710645465,728.4870333688349
473,473,871.9522043972872,-730.4870324799464
474,473,-0.0013333327407410048,1.9999991111115067
473,474,-0.0013333327407410048,1.9999991111115067
474,474,1.0009600682728375,-4.81782051608905
475,474,-0.9996267355320965,2.8178214049775434
474,475,-0.9996267355320965,2.8178214049775434
475,475,0.9996267355320965,-2.8178214049775434
472,476,-802.8618676195413,670.7653831838726
476,476,1775.8679809150376,-1485.6797208555715
477,476,-973.0047799627555,812.9143385605873
484,476,-0.0013333327407410048,1.9999991111115067
476,477,-973.0047799627555,812.9143385605873
477,477,1905.853807101651,-1592.2798314028014
478,477,-932.8490271388956,779.3654928422139
477,478,-932.8490271388956,779.3654928422139
478,478,3520.5634542217294,-3309.9820519483324
479,478,-1024.696110334152,1224.764802482196
481,478,-1563.0183167486819,1305.8517566239225
478,479,-1024.696110334152,1224.764802482196
479,479,1024.6979853336834,-1228.5148015446962
480,479,-0.0018749995312501173,3.749999062500234
479,480,-0.0018749995312501173,3.749999062500234
480,480,0.0018749995312501173,-3.749999062500234
478,481,-1563.0183167486819,1305.8517566239225
481,481,1563.0194417484006,-1308.1017560614225
482,481,-0.0011249997187500705,2.249999437500141
481,482,-0.0011249997187500705,2.249999437500141
482,482,1.1354725865559845,-3.3274178036509268
483,482,-1.1343475868372344,1.077418366150786
482,483,-1.1343475868372344,1.077418366150786
483,483,1.1343475868372344,-1.077418366150786
476,484,-0.0013333327407410048,1.9999991111115067
484,484,47.64393197990458,-47.251570489444504
485,484,-47.64259864716384,45.251571378333
484,485,-47.64259864716384,45.251571378333
485,485,47.64259864716384,-45.251571378333
486,486,2148.9725603129505,-1795.3977651769837
487,486,-1084.3079097739933,905.9045396505439
505,486,-1064.6646505389572,889.4932255264398
486,487,-1084.3079097739933,905.9045396505439
487,487,2141.313102395404,-1788.9985333386642
488,487,-1057.0051926214105,883.0939936881202
487,488,-1057.0051926214105,883.0939936881202
488,488,1057.0063176211293,-885.3439931256204
489,488,-0.0011249997187500705,2.249999437500141
488,489,-0.0011249997187500705,2.249999437500141
489,489,0.9000419553256149,-3.103802671053594
490,489,-0.8989169556068649,0.8538032335534529
489,490,-0.8989169556068649,0.8538032335534529
490,490,1.773093077573174,-1.6841072955412144
491,490,-0.8741761219663089,0.8303040619877615
490,491,-0.8741761219663089,0.8303040619877615
491,491,0.8741761219663089,-0.8303040619877615
168,492,-0.0011249997187500705,2.249999437500141
492,492,1.796078506956464,-3.5452830976941394
493,492,-1.7949535072377139,1.2952836601939988
492,493,-1.7949535072377139,1.2952836601939988
493,493,1.7949535072377139,-1.2952836601939988
447,494,-1.5552000000000002e6,0.0
494,494,1.5713545819306932e6,-11657.55404258599
495,494,-16154.581930692986,11657.55404258599
494,495,-16154.581930692986,11657.55404258599
495,495,17828.631871697442,-12865.59073093687
496,495,-1674.0499410044547,1208.0366883508798
495,496,-1674.0499410044547,1208.0366883508798
496,496,1674.0566076681584,-1218.0366839064372
