"Hour", "Undervoltages", "Min Voltage", "Overvoltage", "Max Voltage", "Min Bus", "Max Bus", "LV Undervoltages", "Min LV Voltage", "LV Overvoltage", "Max LV Voltage", "Min LV Bus", "Max LV Bus"
27.1666666666667, 0, 1.04992234657021, 0, 1.04996225227683, sourcebus, sourcebus, 0, 1.04683317641612, 0, 1.04986351209403, 502, 1
27.1833333333333, 0, 1.04991848094606, 0, 1.04996225538514, sourcebus, sourcebus, 0, 1.04655270739742, 0, 1.04986095661188, 502, 1
27.2, 0, 1.04991200071876, 0, 1.04996211191648, sourcebus, sourcebus, 0, 1.04632254553655, 0, 1.04985775062408, 502, 1
27.2166666666667, 0, 1.04991199955624, 0, 1.04996211283674, sourcebus, sourcebus, 0, 1.04632217197877, 0, 1.04985776455007, 502, 1
27.2333333333333, 0, 1.04990382636773, 0, 1.04996755751877, sourcebus, sourcebus, 0, 1.0457926868565, 0, 1.04991724269776, 817, 342
27.25, 0, 1.04990852155953, 0, 1.04996780328851, sourcebus, sourcebus, 0, 1.0459648577492, 0, 1.0498697934834, 817, 1
27.2666666666667, 0, 1.04990875851583, 0, 1.04996321965424, sourcebus, sourcebus, 0, 1.0459259305436, 0, 1.04985721900854, 817, 1
27.2833333333333, 0, 1.04990905054614, 0, 1.04996323098563, sourcebus, sourcebus, 0, 1.04593907315341, 0, 1.0498573023299, 817, 1
27.3, 0, 1.04991965079836, 0, 1.04995870177644, sourcebus, sourcebus, 0, 1.04652763169745, 0, 1.04984827981191, 817, 1
27.3166666666667, 0, 1.04991690350142, 0, 1.04995891562327, sourcebus, sourcebus, 0, 1.04650167158866, 0, 1.04986066547035, 817, 1
27.3333333333333, 0, 1.04991690261494, 0, 1.04995884522228, sourcebus, sourcebus, 0, 1.04651116113743, 0, 1.04985590885628, 817, 1
27.35, 0, 1.04991701746856, 0, 1.04996120909021, sourcebus, sourcebus, 0, 1.04650070637251, 0, 1.0498548274546, 817, 1
27.3666666666667, 0, 1.0499149518894, 0, 1.04995778364718, sourcebus, sourcebus, 0, 1.04634747422586, 0, 1.04984581144266, 502, 1
27.3833333333333, 0, 1.04991495338688, 0, 1.04995797606792, sourcebus, sourcebus, 0, 1.04632880842123, 0, 1.04984444296582, 502, 1
27.4, 0, 1.04990972735084, 0, 1.04995797598041, sourcebus, sourcebus, 0, 1.04616693356067, 0, 1.04984101564198, 502, 1
27.4166666666667, 0, 1.04991884082147, 0, 1.04995057773866, sourcebus, sourcebus, 0, 1.0470099146213, 0, 1.04982769258437, 502, 1
27.4333333333333, 0, 1.04992331104918, 0, 1.04995070890689, sourcebus, sourcebus, 0, 1.04734140694245, 0, 1.0498296193038, 502, 1
27.45, 0, 1.04985066498472, 0, 1.04994690445336, sourcebus, sourcebus, 0, 1.04073872894011, 768, 1.05064679899435, 614, 614
27.4666666666667, 0, 1.04984584524715, 0, 1.04994669499277, sourcebus, sourcebus, 0, 1.04055725351855, 828, 1.05070384506649, 614, 614
27.4833333333333, 0, 1.0498426642754, 0, 1.04994655880363, sourcebus, sourcebus, 0, 1.04038498289368, 852, 1.05075899348858, 614, 614
27.5, 0, 1.04984598936422, 0, 1.04994670172537, sourcebus, sourcebus, 0, 1.04057266992705, 841, 1.05069899624336, 614, 614
27.5166666666667, 0, 1.0498450094853, 0, 1.04994135633131, sourcebus, sourcebus, 0, 1.04050485314896, 544, 1.05044156475878, 614, 614
27.5333333333333, 0, 1.04983999200238, 0, 1.04994113334918, sourcebus, sourcebus, 0, 1.04005593773555, 614, 1.05055195376579, 614, 614
27.55, 0, 1.04983553501597, 0, 1.04994092262177, sourcebus, sourcebus, 0, 1.0398221240927, 714, 1.05059598195271, 614, 614
27.5666666666667, 0, 1.04983446289573, 0, 1.04993803326827, sourcebus, sourcebus, 0, 1.03976122651046, 667, 1.05057397534979, 614, 614
27.5833333333333, 0, 1.04983908901657, 0, 1.04993822777423, sourcebus, sourcebus, 0, 1.04013314329176, 560, 1.0504686983044, 614, 614
27.6, 0, 1.04983640303421, 0, 1.04993832612589, sourcebus, sourcebus, 0, 1.03979317469597, 674, 1.05052148040599, 614, 614
27.6166666666667, 0, 1.04983648482471, 0, 1.04993965992857, sourcebus, sourcebus, 0, 1.03978589497216, 674, 1.05052101327557, 614, 614
27.6333333333333, 0, 1.04983676407161, 0, 1.04994541284469, sourcebus, sourcebus, 0, 1.03967584342186, 249, 1.05021708798395, 614, 614
27.65, 0, 1.04983827086202, 0, 1.04994499048853, sourcebus, sourcebus, 0, 1.03983210038604, 0, 1.04981113538155, 614, 1
27.6666666666667, 0, 1.04983827391497, 0, 1.04994510815211, sourcebus, sourcebus, 0, 1.03981530343666, 0, 1.04982506928488, 614, 614
27.6833333333333, 0, 1.04983826343351, 0, 1.04994486580116, sourcebus, sourcebus, 0, 1.03984890434167, 0, 1.04980230049841, 614, 1
27.7, 0, 1.04983782913111, 0, 1.04994000984074, sourcebus, sourcebus, 0, 1.03994784781252, 0, 1.04979912595456, 614, 1
27.7166666666667, 0, 1.04984212743778, 0, 1.0499360121887, sourcebus, sourcebus, 0, 1.0401934060352, 0, 1.04980399816992, 614, 1
27.7333333333333, 0, 1.04984383403473, 0, 1.0499395910885, sourcebus, sourcebus, 0, 1.04019367278715, 0, 1.04979116024101, 614, 1
27.75, 0, 1.04984684191425, 0, 1.04993976797194, sourcebus, sourcebus, 0, 1.04035235330552, 0, 1.04980236351736, 614, 1
27.7666666666667, 0, 1.04984708156352, 0, 1.04994481171599, sourcebus, sourcebus, 0, 1.04030732076085, 0, 1.04979244188742, 614, 1
27.7833333333333, 0, 1.04992353172797, 0, 1.04994187849033, sourcebus, sourcebus, 0, 1.04700177334073, 0, 1.04982224018924, 639, 1
27.8, 0, 1.04992009611505, 0, 1.04994350903646, sourcebus, sourcebus, 0, 1.04653771557807, 0, 1.04982855629841, 639, 1
27.8166666666667, 0, 1.04992009452012, 0, 1.04994541421869, sourcebus, sourcebus, 0, 1.04653666130535, 0, 1.04983422332671, 639, 1
27.8333333333333, 0, 1.04992031217656, 0, 1.04994567951145, sourcebus, sourcebus, 0, 1.0464794347323, 0, 1.04983741720592, 639, 1
27.85, 0, 1.04991739876482, 0, 1.049945679454, sourcebus, sourcebus, 0, 1.04628157957131, 0, 1.04983829808343, 639, 1
27.8666666666667, 0, 1.04992047130611, 0, 1.04995093649825, sourcebus, sourcebus, 0, 1.04624821325515, 0, 1.04984090760718, 639, 1
27.8833333333333, 0, 1.04992602853894, 0, 1.04995725141762, sourcebus, sourcebus, 0, 1.0464965598119, 0, 1.04984794309671, 639, 1
27.9, 0, 1.04991870533496, 0, 1.0499572528039, sourcebus, sourcebus, 0, 1.04622014772804, 0, 1.04984565961679, 639, 1
27.9166666666667, 0, 1.04991541144407, 0, 1.04995137090439, sourcebus, sourcebus, 0, 1.04613361505939, 0, 1.04984271266554, 639, 1
27.9333333333333, 0, 1.04992347544432, 0, 1.04995038156811, sourcebus, sourcebus, 0, 1.04662257106798, 0, 1.04983009800177, 639, 1
27.95, 0, 1.0499232557555, 0, 1.04994538202282, sourcebus, sourcebus, 0, 1.0466941527184, 0, 1.04981522416791, 639, 1
27.9666666666667, 0, 1.0499232527202, 0, 1.04994505153098, sourcebus, sourcebus, 0, 1.04675467112287, 0, 1.04981754735784, 639, 1
27.9833333333333, 0, 1.04991670455347, 0, 1.04995014308616, sourcebus, sourcebus, 0, 1.04651167249504, 0, 1.04983020448335, 639, 1
28, 0, 1.04991684354001, 0, 1.04995322023552, sourcebus, sourcebus, 0, 1.04645772576832, 0, 1.04983986308137, 639, 1
28.0166666666667, 0, 1.04991364774369, 0, 1.04995434738914, sourcebus, sourcebus, 0, 1.04589497345493, 0, 1.04994907784733, 562, 562
28.0333333333333, 0, 1.04991337748282, 0, 1.04995432084041, sourcebus, sourcebus, 0, 1.04589891630184, 0, 1.04991626502158, 562, 562
28.05, 0, 1.04991754445302, 0, 1.04995449398228, sourcebus, sourcebus, 0, 1.04621458891529, 0, 1.04985320693754, 562, 1
28.0666666666667, 0, 1.04991707316414, 0, 1.04995450191351, sourcebus, sourcebus, 0, 1.04639502614996, 0, 1.0498463124893, 562, 1
28.0833333333333, 0, 1.04991723843783, 0, 1.04995462552746, sourcebus, sourcebus, 0, 1.04655217778366, 0, 1.04984545784971, 562, 1
28.1, 0, 1.04992343364059, 0, 1.04995210705966, sourcebus, sourcebus, 0, 1.04640647621454, 0, 1.04984529067823, 562, 1
28.1166666666667, 0, 1.04991469147105, 0, 1.0499517209834, sourcebus, sourcebus, 0, 1.04619295483499, 0, 1.04984792565042, 562, 1
28.1333333333333, 0, 1.0499087173613, 0, 1.04994499313417, sourcebus, sourcebus, 0, 1.04590376754595, 0, 1.04983057966367, 562, 1
28.15, 0, 1.04990860276008, 0, 1.04994499498186, sourcebus, sourcebus, 0, 1.04593306825291, 0, 1.04982890663676, 562, 1
28.1666666666667, 0, 1.04990860285802, 0, 1.04994499456763, sourcebus, sourcebus, 0, 1.0459333396788, 0, 1.04982891560708, 562, 1
28.1833333333333, 0, 1.04990848406316, 0, 1.04994499685539, sourcebus, sourcebus, 0, 1.04602080259018, 0, 1.04982720183163, 562, 1
28.2, 0, 1.04990554481452, 0, 1.04994486026452, sourcebus, sourcebus, 0, 1.04580161370076, 0, 1.04983030547337, 562, 1
28.2166666666667, 0, 1.04990102486072, 0, 1.04994465546318, sourcebus, sourcebus, 0, 1.04549649273162, 0, 1.04983372939827, 562, 1
28.2333333333333, 0, 1.04990469596244, 0, 1.0499386064877, sourcebus, sourcebus, 0, 1.0456795765126, 0, 1.04981695015836, 562, 1
28.25, 0, 1.04991068688143, 0, 1.04993886852994, sourcebus, sourcebus, 0, 1.04624978151676, 0, 1.04981509395255, 562, 1
28.2666666666667, 0, 1.04991054416722, 0, 1.04993355142454, sourcebus, sourcebus, 0, 1.04632752347789, 0, 1.04979722639316, 562, 1
28.2833333333333, 0, 1.04991073964722, 0, 1.04993761612228, sourcebus, sourcebus, 0, 1.04632271736459, 0, 1.04981216340569, 562, 1
28.3, 0, 1.04991642465799, 0, 1.04993580738674, sourcebus, sourcebus, 0, 1.04662500581529, 0, 1.04980027552237, 562, 1
28.3166666666667, 0, 1.0499164264267, 0, 1.0499358071452, sourcebus, sourcebus, 0, 1.04662539191943, 0, 1.04980027183383, 562, 1
28.3333333333333, 0, 1.04992286400157, 0, 1.04993558770224, sourcebus, sourcebus, 0, 1.04730427339349, 0, 1.04978902993542, 906, 1
28.35, 0, 1.04993021604294, 0, 1.04994237691503, sourcebus, sourcebus, 0, 1.04725788251487, 0, 1.04981572806818, 906, 1
28.3666666666667, 0, 1.04992743874481, 0, 1.04994237840011, sourcebus, sourcebus, 0, 1.0469466039388, 0, 1.04981193144525, 906, 1
28.3833333333333, 0, 1.04993402842411, 0, 1.0499484736323, sourcebus, sourcebus, 0, 1.04723878786868, 0, 1.04983187793155, 906, 1
28.4, 0, 1.04993594055076, 0, 1.04995282339452, sourcebus, sourcebus, 0, 1.04711798580046, 0, 1.04984444339362, 906, 1
28.4166666666667, 0, 1.04992500088542, 0, 1.04995268481267, sourcebus, sourcebus, 0, 1.04599007956939, 0, 1.04983817534001, 906, 1
28.4333333333333, 0, 1.04992528204022, 0, 1.0499591370333, sourcebus, sourcebus, 0, 1.0458074309092, 0, 1.04985544677235, 906, 1
28.45, 0, 1.04991880315994, 0, 1.04995914064603, sourcebus, sourcebus, 0, 1.04556272437176, 0, 1.0498512163003, 906, 1
28.4666666666667, 0, 1.04991880579053, 0, 1.04995941017325, sourcebus, sourcebus, 0, 1.04553390647028, 0, 1.04984933546326, 906, 1
28.4833333333333, 0, 1.04991892131843, 0, 1.04996182983552, sourcebus, sourcebus, 0, 1.04550065515537, 0, 1.04985835820005, 906, 1
28.5, 0, 1.04992212492265, 0, 1.04996173898673, sourcebus, sourcebus, 0, 1.04625521644542, 0, 1.04986117465965, 898, 1
28.5166666666667, 0, 1.04991892903623, 0, 1.04996728931762, sourcebus, sourcebus, 0, 1.04594402589217, 0, 1.04987426817415, 898, 1
28.5333333333333, 0, 1.049918573201, 0, 1.04995945294837, sourcebus, sourcebus, 0, 1.04620186812407, 0, 1.04985101846307, 898, 1
28.55, 0, 1.04991838506956, 0, 1.04995509655256, sourcebus, sourcebus, 0, 1.04630475149614, 0, 1.04984035298049, 898, 1
28.5666666666667, 0, 1.04991835656583, 0, 1.04995463861741, sourcebus, sourcebus, 0, 1.04629474569323, 0, 1.049836811142, 898, 1
28.5833333333333, 0, 1.0499230124191, 0, 1.049954435079, sourcebus, sourcebus, 0, 1.04665118616183, 0, 1.04984130380253, 898, 1
28.6, 0, 1.0499230126992, 0, 1.04995431207341, sourcebus, sourcebus, 0, 1.04667090179296, 0, 1.0498421524854, 898, 1
28.6166666666667, 0, 1.0499212643354, 0, 1.04995431261147, sourcebus, sourcebus, 0, 1.04657615353083, 0, 1.04984099413741, 898, 1
28.6333333333333, 0, 1.0499124759183, 0, 1.04995454566603, sourcebus, sourcebus, 0, 1.04596208776418, 0, 1.04983355919128, 898, 1
28.65, 0, 1.04991730368657, 0, 1.04995004910388, sourcebus, sourcebus, 0, 1.0465101238398, 0, 1.04982427930964, 898, 1
28.6666666666667, 0, 1.0499129539071, 0, 1.04994475625032, sourcebus, sourcebus, 0, 1.04643589452555, 0, 1.04982205785064, 898, 1
28.6833333333333, 0, 1.04991295339283, 0, 1.0499447543658, sourcebus, sourcebus, 0, 1.04643605929672, 0, 1.04982206819879, 898, 1
28.7, 0, 1.04991656238043, 0, 1.04994454803877, sourcebus, sourcebus, 0, 1.04672294036597, 0, 1.04980895302518, 898, 1
28.7166666666667, 0, 1.04991954326089, 0, 1.04994468920446, sourcebus, sourcebus, 0, 1.04675501454317, 0, 1.04981561924746, 563, 1
28.7333333333333, 0, 1.04993113343484, 0, 1.04994468878669, sourcebus, sourcebus, 0, 1.04727288979414, 0, 1.04981755115393, 563, 1
28.75, 0, 1.04992778642546, 0, 1.04994018439594, sourcebus, sourcebus, 0, 1.04715606086645, 0, 1.04981008861914, 563, 1
28.7666666666667, 0, 1.04992778547093, 0, 1.04994018350503, sourcebus, sourcebus, 0, 1.04715599943342, 0, 1.04981009409782, 563, 1
28.7833333333333, 0, 1.04992705913714, 0, 1.04993546518352, sourcebus, sourcebus, 0, 1.04711420818207, 0, 1.04979316311284, 563, 1
28.8, 0, 1.04992997427634, 0, 1.04993686204152, sourcebus, sourcebus, 0, 1.04725800955753, 0, 1.04980127236833, 886, 1
28.8166666666667, 0, 1.04993084624391, 0, 1.04994453399577, sourcebus, sourcebus, 0, 1.04677153914748, 0, 1.04981710447109, 886, 1
28.8333333333333, 0, 1.04993392069186, 0, 1.0499456146054, sourcebus, sourcebus, 0, 1.04717856595139, 0, 1.04982235457506, 886, 1
28.85, 0, 1.04992670795202, 0, 1.04994256546398, sourcebus, sourcebus, 0, 1.04682770548169, 0, 1.04980991964542, 886, 1
28.8666666666667, 0, 1.04992796342739, 0, 1.04994811630822, sourcebus, sourcebus, 0, 1.046892776554, 0, 1.04982708599178, 886, 1
28.8833333333333, 0, 1.04993209201582, 0, 1.04994852195792, sourcebus, sourcebus, 0, 1.0470536283868, 0, 1.04983100253948, 886, 1
28.9, 0, 1.04992977215897, 0, 1.04994829060738, sourcebus, sourcebus, 0, 1.04709767768536, 0, 1.0498329415086, 563, 1
28.9166666666667, 0, 1.04992423897321, 0, 1.04994913544606, sourcebus, sourcebus, 0, 1.04651454051877, 0, 1.04983786108329, 502, 1
28.9333333333333, 0, 1.04992421835534, 0, 1.04994913528198, sourcebus, sourcebus, 0, 1.04652109749221, 0, 1.04983758750763, 502, 1
28.95, 0, 1.04992224217935, 0, 1.04994906283225, sourcebus, sourcebus, 0, 1.04643045006476, 0, 1.04983473538137, 502, 1
28.9666666666667, 0, 1.04991918605146, 0, 1.04994894014209, sourcebus, sourcebus, 0, 1.04638652051786, 0, 1.04983313442408, 502, 1
28.9833333333333, 0, 1.04991899541644, 0, 1.04994894134851, sourcebus, sourcebus, 0, 1.04644884227931, 0, 1.04983035470377, 639, 1
29, 0, 1.04991619229893, 0, 1.0499494778409, sourcebus, sourcebus, 0, 1.04619542417268, 0, 1.04982466375461, 639, 1
29.0166666666667, 0, 1.04991640812125, 0, 1.04995448910698, sourcebus, sourcebus, 0, 1.04610183623026, 0, 1.0498371287729, 639, 1
29.0333333333333, 0, 1.04992189123617, 0, 1.04995920072219, sourcebus, sourcebus, 0, 1.04636230991155, 0, 1.04985460807226, 639, 1
29.05, 0, 1.04992189106646, 0, 1.04995913091982, sourcebus, sourcebus, 0, 1.04639358759222, 0, 1.04985512338031, 639, 1
29.0666666666667, 0, 1.04991639266429, 0, 1.04995913325185, sourcebus, sourcebus, 0, 1.04599458663823, 0, 1.04985149363365, 755, 1
29.0833333333333, 0, 1.04990709723076, 0, 1.0499556177116, sourcebus, sourcebus, 0, 1.04539880792934, 0, 1.04983652154996, 755, 1
29.1, 0, 1.04990912928243, 0, 1.04995561611179, sourcebus, sourcebus, 0, 1.04556190151236, 0, 1.04983787730367, 755, 1
29.1166666666667, 0, 1.04991611572753, 0, 1.04994973182147, sourcebus, sourcebus, 0, 1.04576052510857, 0, 1.04982513849221, 755, 1
29.1333333333333, 0, 1.04991599844479, 0, 1.04994707401819, sourcebus, sourcebus, 0, 1.04579457492303, 0, 1.04981747787219, 755, 1
29.15, 0, 1.04991585845868, 0, 1.04994407434152, sourcebus, sourcebus, 0, 1.0458769285824, 0, 1.04980726320206, 755, 1
29.1666666666667, 0, 1.04991865847413, 0, 1.04994306524001, sourcebus, sourcebus, 0, 1.04597686961743, 0, 1.04980860081473, 755, 1
29.1833333333333, 0, 1.04992354848879, 0, 1.04993932848722, sourcebus, sourcebus, 0, 1.04637979155971, 0, 1.04980301053345, 755, 1
29.2, 0, 1.04992366433175, 0, 1.04994187150586, sourcebus, sourcebus, 0, 1.04632319699555, 0, 1.04980540035035, 755, 1
29.2166666666667, 0, 1.04992885882481, 0, 1.0499452267179, sourcebus, sourcebus, 0, 1.04653408227278, 0, 1.04982049013168, 755, 1
29.2333333333333, 0, 1.04992984362005, 0, 1.04994522636868, sourcebus, sourcebus, 0, 1.04672099534494, 0, 1.04982114501444, 755, 1
29.25, 0, 1.04992871578429, 0, 1.04995287313434, sourcebus, sourcebus, 0, 1.0466046989751, 0, 1.04984518931404, 755, 1
29.2666666666667, 0, 1.04993363353092, 0, 1.04995322704513, sourcebus, sourcebus, 0, 1.04675815263741, 0, 1.04984498930855, 755, 1
29.2833333333333, 0, 1.04993046200798, 0, 1.04995319183517, sourcebus, sourcebus, 0, 1.04642201194914, 0, 1.04984312831315, 755, 1
29.3, 0, 1.04992916582636, 0, 1.04994976796572, sourcebus, sourcebus, 0, 1.0464720447621, 0, 1.04983222651241, 755, 1
29.3166666666667, 0, 1.04993599338166, 0, 1.0499487233491, sourcebus, sourcebus, 0, 1.04699495974157, 0, 1.04983240882545, 755, 1
29.3333333333333, 0, 1.0499358251014, 0, 1.04994489658018, sourcebus, sourcebus, 0, 1.04709100374987, 0, 1.04982102990442, 755, 1
29.35, 0, 1.04993946273928, 0, 1.04994145176049, sourcebus, sourcebus, 0, 1.04748558352821, 0, 1.04981269349685, 562, 1
29.3666666666667, 0, 1.04993946246405, 0, 1.04994145463251, sourcebus, sourcebus, 0, 1.04748510554809, 0, 1.04981271216838, 562, 1
29.3833333333333, 0, 1.04994044087806, 0, 1.04994171670119, sourcebus, sourcebus, 0, 1.04758682950598, 0, 1.04981429898088, 755, 1
29.4, 0, 1.04993675060335, 0, 1.04994127873963, sourcebus, sourcebus, 0, 1.04760352686819, 0, 1.0498130343657, 502, 1
29.4166666666667, 0, 1.04993499917696, 0, 1.04994540458086, sourcebus, sourcebus, 0, 1.04748514808282, 0, 1.04982603562309, 614, 1
29.4333333333333, 0, 1.04993345380547, 0, 1.04995086087179, sourcebus, sourcebus, 0, 1.04736236414439, 0, 1.0498428974959, 614, 1
29.45, 0, 1.04987979324827, 0, 1.04995354786507, sourcebus, sourcebus, 0, 1.04308196675109, 791, 1.05048975626929, 614, 614
29.4666666666667, 0, 1.04987343640322, 0, 1.04994744026496, sourcebus, sourcebus, 0, 1.04284338514283, 761, 1.05051255401066, 614, 614
29.4833333333333, 0, 1.04987912289629, 0, 1.04994333128941, sourcebus, sourcebus, 0, 1.04312687077599, 544, 1.05035360315621, 614, 614
29.5, 0, 1.04992152967713, 0, 1.04994562745941, sourcebus, sourcebus, 0, 1.04648872909945, 0, 1.04981627625859, 906, 1
29.5166666666667, 0, 1.04992153527446, 0, 1.04994613280096, sourcebus, sourcebus, 0, 1.04643260864719, 0, 1.04983416000574, 906, 1
29.5333333333333, 0, 1.049922217867, 0, 1.04994942312347, sourcebus, sourcebus, 0, 1.04605918413815, 0, 1.0498372193649, 906, 1
29.55, 0, 1.04992591455954, 0, 1.04994920560839, sourcebus, sourcebus, 0, 1.0462729432672, 0, 1.04982666681911, 906, 1
29.5666666666667, 0, 1.04986049741474, 0, 1.04994922262433, sourcebus, sourcebus, 0, 1.04096575755109, 0, 1.04997695133668, 860, 868
29.5833333333333, 0, 1.04986079178925, 0, 1.0499553464801, sourcebus, sourcebus, 0, 1.04082016414699, 0, 1.04993173100309, 860, 868
29.6, 0, 1.04985547107787, 0, 1.049955497004, sourcebus, sourcebus, 0, 1.04064439527891, 187, 1.05012696154775, 860, 890
29.6166666666667, 0, 1.0499190982223, 0, 1.04995521226606, sourcebus, sourcebus, 0, 1.04581180183004, 0, 1.04984099850965, 906, 1
29.6333333333333, 0, 1.04991893234614, 0, 1.04995928272405, sourcebus, sourcebus, 0, 1.04573833577091, 0, 1.04985285187104, 906, 1
29.65, 0, 1.04991344516397, 0, 1.0499589691566, sourcebus, sourcebus, 0, 1.04557981599476, 0, 1.04985149218951, 906, 1
29.6666666666667, 0, 1.04990745211561, 0, 1.04995889901849, sourcebus, sourcebus, 0, 1.04526501391647, 0, 1.04991360833832, 906, 614
29.6833333333333, 0, 1.0498992960108, 0, 1.04995884954138, sourcebus, sourcebus, 0, 1.04482184454196, 710, 1.05014549883411, 906, 614
29.7, 0, 1.04990079303019, 0, 1.04995911633544, sourcebus, sourcebus, 0, 1.0448288160071, 322, 1.0500291847027, 562, 614
29.7166666666667, 0, 1.04989694151904, 0, 1.04996285429851, sourcebus, sourcebus, 0, 1.04443528882897, 840, 1.05044603693319, 906, 614
29.7333333333333, 0, 1.04989223317618, 0, 1.04996220695116, sourcebus, sourcebus, 0, 1.04433131018979, 852, 1.05075641721747, 906, 614
29.75, 0, 1.04988411949135, 0, 1.04996180793756, sourcebus, sourcebus, 0, 1.04490541910744, 869, 1.05086009369455, 562, 619
29.7666666666667, 0, 1.04988793681903, 0, 1.04996197138929, sourcebus, sourcebus, 0, 1.04489363758311, 865, 1.05081007990955, 562, 619
29.7833333333333, 0, 1.04990074789967, 0, 1.04996258447843, sourcebus, sourcebus, 0, 1.04481321490998, 840, 1.05059290878077, 562, 619
29.8, 0, 1.04989862508559, 0, 1.04996271858774, sourcebus, sourcebus, 0, 1.04464285109818, 840, 1.05049747590578, 562, 563
29.8166666666667, 0, 1.04989366119295, 0, 1.04996272252445, sourcebus, sourcebus, 0, 1.04437392279535, 840, 1.05052441485512, 562, 614
29.8333333333333, 0, 1.04990424572011, 0, 1.04996327056914, sourcebus, sourcebus, 0, 1.04490166061313, 840, 1.05031421902262, 562, 614
29.85, 0, 1.04990308849716, 0, 1.04996314113135, sourcebus, sourcebus, 0, 1.04512268206738, 840, 1.05034917476635, 562, 614
29.8666666666667, 0, 1.04990273963976, 0, 1.04996312613966, sourcebus, sourcebus, 0, 1.04512480123379, 840, 1.05035539542892, 562, 614
29.8833333333333, 0, 1.04990274169664, 0, 1.04995568365256, sourcebus, sourcebus, 0, 1.04530047611326, 0, 1.04989695619435, 562, 342
