"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
27.25, 6.55477087384429, 2.15524686720434, 60.9173774140869, 64.0732217673049, 0.013283991574508, 0.00521977715323727, 2.08689563317929
27.2666666666667, 6.77112189713849, 2.22645955380245, 60.9173774140869, 64.0732217673049, 0.0137170546682026, 0.00543473248651248, 2.08689563317929
27.2833333333333, 6.74936759456622, 2.21932905531812, 60.9173774140869, 64.0732217673049, 0.0137386097186799, 0.00543357325717093, 2.08689563317929
27.3, 6.29526961907747, 2.07004070909959, 60.9173774140869, 64.0732217673049, 0.0111684947849186, 0.00467757529880214, 2.08689563317929
27.3166666666667, 6.2125062046491, 2.04296289913775, 60.9173774140869, 64.0732217673049, 0.0109215446387353, 0.00460996959258844, 2.08689563317929
27.3333333333333, 6.27228653913897, 2.06263950423024, 60.9173774140869, 64.0732217673049, 0.0110889907886675, 0.00467524106349609, 2.08689563317929
27.35, 6.3796835372151, 2.09797320608768, 60.9173774140869, 64.0732217673049, 0.0116435620363599, 0.0048470546317038, 2.08689563317929
27.3666666666667, 6.77585710949128, 2.22814044201129, 60.9173774140869, 64.0732217673049, 0.0132965333133032, 0.00537685524846377, 2.08689563317929
27.3833333333333, 6.61083381189248, 2.17385302581487, 60.9173774140869, 64.0732217673049, 0.0127146876426463, 0.00517727513256507, 2.08689563317929
27.4, 6.80515968072604, 2.23780453065348, 60.9173774140869, 64.0732217673049, 0.0134335494659622, 0.00544840507476349, 2.08689563317929
27.4166666666667, 6.92365411204256, 2.27675789438014, 60.9173774140869, 64.0732217673049, 0.0128488887427654, 0.00537258842221346, 2.08689563317929
27.4333333333333, 6.64242444188324, 2.18435043980093, 60.9173774140869, 64.0732217673049, 0.0116815262691619, 0.00497257256548748, 2.08689563317929
27.45, 9.94834872679269, 3.26761739456205, 60.9173774140869, 64.0732217673049, 0.0484486507862794, 0.0136388377241411, 2.08689563317929
27.4666666666667, 10.1276295931323, 3.32646491561987, 60.9173774140869, 64.0732217673049, 0.0501034761008981, 0.0141173674714942, 2.08689563317929
27.4833333333333, 10.2459970956466, 3.36525302921593, 60.9173774140869, 64.0732217673049, 0.0516846629161564, 0.0145152865700427, 2.08689563317929
27.5, 10.1222955089025, 3.32468610402316, 60.9173774140869, 64.0732217673049, 0.0499572551378684, 0.0140927708954029, 2.08689563317929
27.5166666666667, 10.3556650138485, 3.40143456532546, 60.9173774140869, 64.0732217673049, 0.0508993954624791, 0.0144764506476068, 2.08689563317929
27.5333333333333, 10.4201052957071, 3.42219411528238, 60.9173774140869, 64.0732217673049, 0.0543469743402902, 0.0151128226571154, 2.08689563317929
27.55, 10.378345243846, 3.40820416403533, 60.9173774140869, 64.0732217673049, 0.0558787154568655, 0.0153828824161388, 2.08689563317929
27.5666666666667, 10.4591613379112, 3.43476842282729, 60.9173774140869, 64.0732217673049, 0.0566835667681091, 0.0156334337276288, 2.08689563317929
27.5833333333333, 10.2868934473483, 3.37848512576773, 60.9173774140869, 64.0732217673049, 0.0533132931739092, 0.0149082377119113, 2.08689563317929
27.6, 10.2429377538059, 3.36367390075758, 60.9173774140869, 64.0732217673049, 0.0551113037611897, 0.0151012946781186, 2.08689563317929
27.6166666666667, 10.1774333211105, 3.34209794481179, 60.9173774140869, 64.0732217673049, 0.0550824079692152, 0.0150499769437111, 2.08689563317929
27.6333333333333, 10.1011356130588, 3.3167860116413, 60.9173774140869, 64.0732217673049, 0.0552891386343814, 0.0149852987482126, 2.08689563317929
27.65, 10.4184850923631, 3.42149383976993, 60.9173774140869, 64.0732217673049, 0.0547539185790154, 0.0152243122173524, 2.08689563317929
27.6666666666667, 10.3131828446944, 3.38698841131322, 60.9173774140869, 64.0732217673049, 0.0544104017369764, 0.0150403965052537, 2.08689563317929
27.6833333333333, 10.5294968597914, 3.45813503793662, 60.9173774140869, 64.0732217673049, 0.054886388231074, 0.0153744431001582, 2.08689563317929
27.7, 10.7176906642019, 3.52029958776207, 60.9173774140869, 64.0732217673049, 0.0550516008893294, 0.0156171975401786, 2.08689563317929
27.7166666666667, 10.5911803968187, 3.4788627723042, 60.9173774140869, 64.0732217673049, 0.0529428554757943, 0.0150677575888465, 2.08689563317929
27.7333333333333, 10.5809615485013, 3.47534048558602, 60.9173774140869, 64.0732217673049, 0.0525171242708632, 0.0149339571796171, 2.08689563317929
27.75, 10.3159022816966, 3.38844619872169, 60.9173774140869, 64.0732217673049, 0.0503780016363903, 0.0142965785206668, 2.08689563317929
27.7666666666667, 10.2885615642317, 3.37933780769262, 60.9173774140869, 64.0732217673049, 0.0505423657239282, 0.0143040144211497, 2.08689563317929
27.7833333333333, 6.90748143863303, 2.27149921041459, 60.9173774140869, 64.0732217673049, 0.0125242190909507, 0.00527639899830134, 2.08689563317929
27.8, 6.96910641252971, 2.29169664501822, 60.9173774140869, 64.0732217673049, 0.0131070552982529, 0.00540947137875573, 2.08689563317929
27.8166666666667, 6.89828842132337, 2.26841986295513, 60.9173774140869, 64.0732217673049, 0.0130568693795435, 0.00536002282038583, 2.08689563317929
27.8333333333333, 6.71775483230478, 2.20901847022243, 60.9173774140869, 64.0732217673049, 0.0126459327165564, 0.0051831739864295, 2.08689563317929
27.85, 6.82612977288489, 2.24462456216915, 60.9173774140869, 64.0732217673049, 0.0132704170417201, 0.00536529169956907, 2.08689563317929
27.8666666666667, 6.52511108272014, 2.14559509110549, 60.9173774140869, 64.0732217673049, 0.0123885744201314, 0.00500831209407996, 2.08689563317929
27.8833333333333, 6.09395939448655, 2.00389913752278, 60.9173774140869, 64.0732217673049, 0.0107589277042335, 0.00446335669007065, 2.08689563317929
27.9, 6.36638285507827, 2.0934355806773, 60.9173774140869, 64.0732217673049, 0.011881347995862, 0.00483454722965026, 2.08689563317929
27.9166666666667, 6.69779304249784, 2.2024371911671, 60.9173774140869, 64.0732217673049, 0.0129520440022932, 0.00521832299628544, 2.08689563317929
27.9333333333333, 6.76069207640217, 2.22335338033067, 60.9173774140869, 64.0732217673049, 0.0120257721167656, 0.00508621050345076, 2.08689563317929
27.95, 6.94677050527981, 2.28450175566758, 60.9173774140869, 64.0732217673049, 0.0124556901276341, 0.00527250560086751, 2.08689563317929
27.9666666666667, 7.22993504354579, 2.37755956793848, 60.9173774140869, 64.0732217673049, 0.0136942878576988, 0.00566685018918773, 2.08689563317929
27.9833333333333, 7.45530372255839, 2.4517117149117, 60.9173774140869, 64.0732217673049, 0.0140319026668679, 0.00590822918261251, 2.08689563317929
28, 7.38248471826534, 2.4277620315827, 60.9173774140869, 64.0732217673049, 0.0138479135872368, 0.00582706374384694, 2.08689563317929
28.0166666666667, 7.51266741844461, 2.47040055349794, 60.9173774140869, 64.0732217673049, 0.0154938968185025, 0.00613833166708546, 2.08689563317929
28.0333333333333, 7.34032676757097, 2.41369926579386, 60.9173774140869, 64.0732217673049, 0.0147439263598756, 0.00586940478030035, 2.08689563317929
28.05, 7.1337440540318, 2.34588409814174, 60.9173774140869, 64.0732217673049, 0.0131373664061366, 0.00544375406204667, 2.08689563317929
28.0666666666667, 7.52216568813385, 2.47356148972551, 60.9173774140869, 64.0732217673049, 0.0147383145831259, 0.00604712191016357, 2.08689563317929
28.0833333333333, 7.41496280734184, 2.43838174088254, 60.9173774140869, 64.0732217673049, 0.0141553024537042, 0.00586530282757099, 2.08689563317929
28.1, 6.92230124072871, 2.27646523139475, 60.9173774140869, 64.0732217673049, 0.0120114787402471, 0.00510145239029431, 2.08689563317929
28.1166666666667, 7.24718911767502, 2.38334609147051, 60.9173774140869, 64.0732217673049, 0.0127885436813793, 0.00548271313624098, 2.08689563317929
28.1333333333333, 7.70971208480361, 2.53547041803898, 60.9173774140869, 64.0732217673049, 0.0145599179452711, 0.00612791577468366, 2.08689563317929
28.15, 7.80301300245761, 2.56602746735558, 60.9173774140869, 64.0732217673049, 0.0151423075237593, 0.00629950350223937, 2.08689563317929
28.1666666666667, 7.80304486427009, 2.56605929011556, 60.9173774140869, 64.0732217673049, 0.0151421674336459, 0.00629952578663154, 2.08689563317929
28.1833333333333, 7.89971802706648, 2.59785177940844, 60.9173774140869, 64.0732217673049, 0.0154501059272117, 0.0064368958921137, 2.08689563317929
28.2, 7.8928107020372, 2.59555672053352, 60.9173774140869, 64.0732217673049, 0.0158339494979733, 0.0064978843097219, 2.08689563317929
28.2166666666667, 7.9530588164139, 2.61530292361653, 60.9173774140869, 64.0732217673049, 0.0166327176775539, 0.00668690103584513, 2.08689563317929
28.2333333333333, 7.90255179401885, 2.5987226315992, 60.9173774140869, 64.0732217673049, 0.0160315121154115, 0.00652699959200799, 2.08689563317929
28.25, 7.67965909663313, 2.52551067273577, 60.9173774140869, 64.0732217673049, 0.0143736256189527, 0.00608502451067471, 2.08689563317929
28.2666666666667, 7.99560111547495, 2.6294543788967, 60.9173774140869, 64.0732217673049, 0.0154574137879644, 0.00650376403894266, 2.08689563317929
28.2833333333333, 7.68231209246467, 2.52636807887162, 60.9173774140869, 64.0732217673049, 0.0149139920440956, 0.00621806194627935, 2.08689563317929
28.3, 7.59800025776631, 2.49866056717533, 60.9173774140869, 64.0732217673049, 0.0142565638834693, 0.00601662955881522, 2.08689563317929
28.3166666666667, 7.59791031611558, 2.49864314348674, 60.9173774140869, 64.0732217673049, 0.0142558692881427, 0.00601644784508356, 2.08689563317929
28.3333333333333, 7.54317217120294, 2.48069603877264, 60.9173774140869, 64.0732217673049, 0.0135212157828855, 0.00583246680856954, 2.08689563317929
28.35, 6.91816069642759, 2.27493467574767, 60.9173774140869, 64.0732217673049, 0.0128811571682575, 0.00530661127337739, 2.08689563317929
28.3666666666667, 7.13179996105566, 2.34521148241239, 60.9173774140869, 64.0732217673049, 0.0138191189090492, 0.0056144548530342, 2.08689563317929
28.3833333333333, 6.47665074865209, 2.12967767087692, 60.9173774140869, 64.0732217673049, 0.0119243963519687, 0.00487671652438463, 2.08689563317929
28.4, 6.13115495957975, 2.01615765019242, 60.9173774140869, 64.0732217673049, 0.0106784716091591, 0.00444971199422008, 2.08689563317929
28.4166666666667, 6.65738566213008, 2.18901217155279, 60.9173774140869, 64.0732217673049, 0.0140240990855808, 0.00534678813246145, 2.08689563317929
28.4333333333333, 6.25976810835947, 2.05813471775269, 60.9173774140869, 64.0732217673049, 0.0130246766873157, 0.00490740048287956, 2.08689563317929
28.45, 6.50064607826107, 2.13732644393461, 60.9173774140869, 64.0732217673049, 0.0139994048977261, 0.00523549030274864, 2.08689563317929
28.4666666666667, 6.27032079983528, 2.06152280496394, 60.9173774140869, 64.0732217673049, 0.0133234393595954, 0.00497319212839866, 2.08689563317929
28.4833333333333, 6.33002454096837, 2.08119366869844, 60.9173774140869, 64.0732217673049, 0.0135879817377938, 0.0050459214232807, 2.08689563317929
28.5, 6.29003199913137, 2.06822457736072, 60.9173774140869, 64.0732217673049, 0.012133629235009, 0.00480655453047655, 2.08689563317929
28.5166666666667, 6.12119390029229, 2.01275408498902, 60.9173774140869, 64.0732217673049, 0.0119015517779568, 0.00468289641801768, 2.08689563317929
28.5333333333333, 6.41283063539355, 2.10863970106382, 60.9173774140869, 64.0732217673049, 0.0122663900905767, 0.00493468297571438, 2.08689563317929
28.55, 6.76186666433166, 2.22349797459281, 60.9173774140869, 64.0732217673049, 0.0131803255554012, 0.00532143492072241, 2.08689563317929
28.5666666666667, 6.60214857569166, 2.17097432026205, 60.9173774140869, 64.0732217673049, 0.0127010250498161, 0.0051482820733696, 2.08689563317929
28.5833333333333, 6.60067094988304, 2.17058193631651, 60.9173774140869, 64.0732217673049, 0.0120467101091961, 0.00501694402147897, 2.08689563317929
28.6, 6.70580399533213, 2.20515983120647, 60.9173774140869, 64.0732217673049, 0.012566039144975, 0.00517989003577832, 2.08689563317929
28.6166666666667, 6.77084305877516, 2.2265219328668, 60.9173774140869, 64.0732217673049, 0.0129042050172042, 0.00528418865556091, 2.08689563317929
28.6333333333333, 6.90014252906404, 2.26892480171161, 60.9173774140869, 64.0732217673049, 0.0143408478667991, 0.00563885271410924, 2.08689563317929
28.65, 6.88040712666747, 2.26243808127986, 60.9173774140869, 64.0732217673049, 0.0135611580672815, 0.00547953160436166, 2.08689563317929
28.6666666666667, 7.23013352572805, 2.37750488753078, 60.9173774140869, 64.0732217673049, 0.0146818960805437, 0.00591415407711456, 2.08689563317929
28.6833333333333, 7.23022293869063, 2.37754776783483, 60.9173774140869, 64.0732217673049, 0.01468206051565, 0.00591425192452779, 2.08689563317929
28.7, 7.27086594821859, 2.39097134446254, 60.9173774140869, 64.0732217673049, 0.0144178339085332, 0.00588512436198588, 2.08689563317929
28.7166666666667, 7.04055698633082, 2.31516393273599, 60.9173774140869, 64.0732217673049, 0.0136291850387911, 0.00556201389029112, 2.08689563317929
28.7333333333333, 6.60952358509728, 2.17342278855339, 60.9173774140869, 64.0732217673049, 0.0120408661045877, 0.00498594199093217, 2.08689563317929
28.75, 6.8939599481276, 2.26701514516756, 60.9173774140869, 64.0732217673049, 0.0129291602907106, 0.00532837142504601, 2.08689563317929
28.7666666666667, 6.89405125645574, 2.2670437799827, 60.9173774140869, 64.0732217673049, 0.0129295589340237, 0.00532849985698447, 2.08689563317929
28.7833333333333, 7.25833302486388, 2.38689763468714, 60.9173774140869, 64.0732217673049, 0.0137620270079437, 0.00570218696093317, 2.08689563317929
28.8, 7.03702952703344, 2.31410932242827, 60.9173774140869, 64.0732217673049, 0.0127879291050244, 0.00538534080289368, 2.08689563317929
28.8166666666667, 6.6496726181953, 2.18658488478935, 60.9173774140869, 64.0732217673049, 0.0121208058039793, 0.00502945194134372, 2.08689563317929
28.8333333333333, 6.49658792095578, 2.13640101949656, 60.9173774140869, 64.0732217673049, 0.0114278101314071, 0.0048129611150151, 2.08689563317929
28.85, 6.98048605746031, 2.29539359316279, 60.9173774140869, 64.0732217673049, 0.0136056163359587, 0.00551199681453374, 2.08689563317929
28.8666666666667, 6.73648470276779, 2.21518602485672, 60.9173774140869, 64.0732217673049, 0.0124859321734576, 0.00513051388102411, 2.08689563317929
28.8833333333333, 6.56834950960001, 2.15995970784241, 60.9173774140869, 64.0732217673049, 0.011635528583046, 0.00485203315584132, 2.08689563317929
28.9, 6.74345327220253, 2.2175882214097, 60.9173774140869, 64.0732217673049, 0.0119273871335268, 0.0050164717155107, 2.08689563317929
28.9166666666667, 6.90896138317104, 2.27189826951949, 60.9173774140869, 64.0732217673049, 0.0131903719232655, 0.00534143458055683, 2.08689563317929
28.9333333333333, 6.9242769046966, 2.27690508696275, 60.9173774140869, 64.0732217673049, 0.0132541004684582, 0.00536413835211326, 2.08689563317929
28.95, 7.18019319753963, 2.36098219041582, 60.9173774140869, 64.0732217673049, 0.0145551886481707, 0.00577117356306705, 2.08689563317929
28.9666666666667, 7.42848902628071, 2.44257799794006, 60.9173774140869, 64.0732217673049, 0.0159021075738519, 0.00619086730730699, 2.08689563317929
28.9833333333333, 7.58587892013934, 2.49432312790264, 60.9173774140869, 64.0732217673049, 0.0166362354356011, 0.00644764523673551, 2.08689563317929
29, 7.23552542036137, 2.37911663867932, 60.9173774140869, 64.0732217673049, 0.0151163960091899, 0.00593639237053504, 2.08689563317929
29.0166666666667, 6.84972280456372, 2.25227520111318, 60.9173774140869, 64.0732217673049, 0.013859107458914, 0.00547834931396516, 2.08689563317929
29.0333333333333, 6.47812513838801, 2.13013103294001, 60.9173774140869, 64.0732217673049, 0.0125372367288181, 0.00500056098562609, 2.08689563317929
29.05, 6.54079611493548, 2.1506773935839, 60.9173774140869, 64.0732217673049, 0.0130413197750257, 0.00510296259602613, 2.08689563317929
29.0666666666667, 6.7454931944255, 2.21785002601341, 60.9173774140869, 64.0732217673049, 0.0144274792688142, 0.00548879956462902, 2.08689563317929
29.0833333333333, 7.3371572754714, 2.41238825672049, 60.9173774140869, 64.0732217673049, 0.0168237495440526, 0.00631708032603819, 2.08689563317929
29.1, 7.26151222652737, 2.38757508274236, 60.9173774140869, 64.0732217673049, 0.0162330133646576, 0.0061558296457596, 2.08689563317929
29.1166666666667, 7.21066916059771, 2.3708682894398, 60.9173774140869, 64.0732217673049, 0.0158582161928984, 0.00601193587325379, 2.08689563317929
29.1333333333333, 7.33027491437901, 2.41018760480321, 60.9173774140869, 64.0732217673049, 0.0161409463302749, 0.00613287575762695, 2.08689563317929
29.15, 7.33498808970962, 2.41181293932234, 60.9173774140869, 64.0732217673049, 0.015825833578476, 0.00610270702659781, 2.08689563317929
29.1666666666667, 7.46951950712927, 2.4560578671036, 60.9173774140869, 64.0732217673049, 0.01631986693744, 0.00628597658080655, 2.08689563317929
29.1833333333333, 7.17618257673501, 2.35975509331837, 60.9173774140869, 64.0732217673049, 0.0144443933462525, 0.00576464901655555, 2.08689563317929
29.2, 7.08150879138383, 2.32855849800455, 60.9173774140869, 64.0732217673049, 0.0141228898495053, 0.00564066590629128, 2.08689563317929
29.2166666666667, 6.91540221703688, 2.27400906143175, 60.9173774140869, 64.0732217673049, 0.013373123680048, 0.00539283227822077, 2.08689563317929
