row,col,g,b
114,15,-1.0582323744107064e-47,1.3363482670387493e-47
115,15,4.3734545980789599e-48,-5.1667180475712642e-48
116,15,1.8447592192609274e-48,-4.706075967098432e-48
117,15,5.9267381006466728e-49,4.4813685097849798e-48
118,15,2.9986819569297135e-47,1.4210354898169707e-47
119,15,1.5708094304867295e-47,-1.4349402712512814e-47
120,15,-1.2187812771596986e-47,-2.9321550366687212e-47
121,15,1.7806903299865192e-15,-3.3013890629270561e-17
122,15,2.9084515730462422e-16,7.6624547086103024e-16
123,15,4.927555211349236e-16,1.4020182615209268e-16
5,16,-1.2403681192725549e-15,-8.5965187513078124e-16
11,16,1.331517976809165e-17,1.9046465657248209e-15
12,16,-3.1064975125918162,3.9552616776809493
13,16,-1.4086767957559763e-08,4.6590976656230123e-08
14,16,-1.7985281488323976e-08,3.6843727263343534e-08
15,16,3.7356459217761429e-17,5.5022902661175635e-17
16,16,10.640203980704142,-11.592689118197759
17,16,-7.5337065777204852,7.637428237645473
18,16,3.6472871893403299e-15,1.669376347257414e-15
25,16,2.8650475234495648e-17,-3.8941785510823297e-16
35,16,1.8793549922702202e-16,2.8714065242045382e-17
36,16,3.0965071011124628e-16,2.1488499967903921e-16
37,16,-3.8482670140934797e-16,-3.5464271765577857e-16
41,16,-2.9705057029747019e-17,-1.6595282947258273e-16
42,16,-2.7120432480731457e-16,5.8543660016750702e-17
43,16,1.441854026773974e-15,-1.228318787813745e-15
44,16,-3.7001558414652244e-15,-1.0445953488358759e-15
45,16,-3.9717478038397955e-16,-5.2281334700448294e-16
46,16,-1.9546204098083294e-15,2.2319967733708244e-16
47,16,-4.1120472997388812e-23,-4.7954280784558569e-21
48,16,-1.1313607021231854e-21,2.6459076365565234e-22
49,16,-5.9125555748020608e-16,-2.5211279401748983e-15
50,16,5.7570745738240295e-19,4.8712027222538922e-19
51,16,2.1913409362999301e-19,-9.9123676117919223e-19
52,16,1.6502623014846182e-19,1.8635507249945182e-20
53,16,5.2965731312374034e-19,1.223264835911432e-19
54,16,5.4094451855475035e-19,7.7680012335431859e-20
55,16,1.2825056000426898e-19,1.6733164289883323e-19
56,16,-1.73017579843967e-15,-1.4953950694642231e-15
57,16,-1.1943503157068002e-15,9.2982917832093492e-16
58,16,-9.5270276763361605e-16,2.8575235237882458e-16
62,16,-5.8547447443727631e-33,-2.3937746386918672e-32
63,16,9.9916243373079197e-32,4.7517303434547385e-31
64,16,-9.0091745206639484e-31,-4.4208236969377463e-31
65,16,-1.068135184083361e-33,2.4996600238332427e-32
66,16,-6.9032339519170808e-31,-6.0484843861750173e-31
67,16,-3.2807788792916269e-31,-1.9721125038874368e-31
80,16,-6.3538995074481374e-32,-2.7728781723756261e-31
81,16,-1.0094460069554844e-31,2.579707378624735e-31
82,16,-7.025837375190057e-32,-2.5137277448013012e-31
83,16,-3.1769497537240725e-32,-1.3864390861878205e-31
84,16,-5.0472300347774218e-32,1.289853689312366e-31
85,16,-3.5129186875950187e-32,-1.2568638724006576e-31
86,16,-7.4162131778669327e-46,-6.3286721555679361e-46
87,16,2.5677374691893273e-46,9.6845993792441185e-47
88,16,7.0339428654055826e-46,1.2023826697388391e-45
89,16,4.2382438853937701e-47,9.9898009038667089e-47
92,16,8.4843120003120758e-47,1.5210441227327191e-46
96,16,6.3841260492865784e-47,9.3897008388896596e-47
100,16,6.6611824601193626e-48,3.7780960506128363e-47
101,16,5.8285346526044288e-48,3.3058340442862351e-47
102,16,1.1213625953781145e-46,1.1682027717741276e-46
103,16,-7.2527056017705003e-47,3.609265713080079e-47
104,16,6.8107652672040136e-48,1.0133562203010221e-46
105,16,3.9857117793003035e-46,-1.1019721026774718e-46
106,16,1.7554747721086208e-46,3.8304517693443805e-47
107,16,-4.3223104252935583e-46,-1.4102176269420737e-46
108,16,-7.9348041845956938e-47,3.9366274757935156e-47
109,16,-3.3763929023503344e-15,8.8969842361907485e-16
111,16,7.5333886920169017e-47,7.5905592472953124e-48
112,16,1.3120892280815956e-46,-1.4195768083545775e-47
113,16,-2.8203041103859947e-47,-7.4763233599321586e-47
114,16,1.6698486950792901e-47,-4.7560591296509078e-47
115,16,6.2906847485047384e-47,-1.2656470810717439e-48
116,16,-7.5305043073195442e-48,1.0798093933206782e-46
117,16,-5.7566716801895052e-47,-8.4393986385558067e-47
118,16,-4.3630657955156513e-46,2.5151058085108699e-46
119,16,-3.6908547538436504e-46,1.517626864554553e-46
120,16,2.3761771292877274e-46,1.6691173292601229e-46
121,16,-6.6267062007595366e-17,-1.6766450343384964e-15
122,16,3.0254966287461791e-15,-4.029128581586387e-15
123,16,-1.5546137022188203e-15,-3.1174420673820885e-16
5,17,-3.6624276329531301e-16,-2.9798275048809887e-15
11,17,2.4411573185322786e-15,-5.0022198314659831e-15
12,17,1.2523732623580288e-15,2.4645670074241655e-15
13,17,1.022545217242675e-14,-1.2801125495726501e-15
14,17,4.5434190714846624e-15,8.754559186246062e-16
15,17,1.0672017844889814e-15,-6.9364025987470601e-17
16,17,-7.5337065777204879,7.6374282376454721
17,17,11.010801921283687,-11.16239412954361
18,17,-3.4770953435633092,3.524966928762538
25,17,1.5093860430937933e-15,1.4607851222380894e-15
35,17,-1.6381717117866213e-15,-1.8968982121679003e-15
36,17,-7.3576280528894075e-16,-1.7816286119262374e-15
37,17,-4.35655067461571e-16,5.7414476591713208e-16
41,17,-1.7413904630130022e-15,-8.231213878879115e-16
42,17,1.8175855623301011e-15,-3.783264665547112e-16
43,17,-4.7713062626899704e-15,-4.2073605719798059e-16
44,17,9.1638196960855025e-15,-2.0301263955478426e-15
45,17,6.3471985602345454e-16,9.6359017664882669e-16
46,17,5.8800836147529106e-15,-4.652500505331839e-16
47,17,-2.1729622232236797e-20,1.8876980406209915e-20
48,17,1.5795874124034346e-20,4.799511686818152e-21
49,17,2.3068356565291278e-15,3.99348810016997e-15
50,17,-2.5224375028367568e-19,-3.5112048679920726e-19
51,17,-3.2759671011733397e-19,4.5356930195382756e-19
52,17,-8.7977513852572301e-20,-4.2084367390055862e-20
53,17,-2.6458423500814094e-19,-1.4941191949838717e-19
54,17,-2.7971143750095819e-19,-1.5407840906703054e-19
55,17,-3.2175645551754676e-20,-1.0822915734335637e-19
56,17,-2.7614065176478427e-15,8.0909025885921532e-15
57,17,-7.2093796192041116e-15,8.1764481944911682e-15
58,17,2.7503460072631518e-15,8.2996869971886811e-17
62,17,-1.6878581777452987e-30,1.0320241578634202e-30
63,17,-2.5376481434298233e-30,-4.8425269705915806e-30
64,17,1.6730161178510199e-29,-3.4701407759058508e-30
65,17,-7.8568051515099635e-31,3.6933881879416979e-32
66,17,1.3682797626671042e-29,-5.1421878690521341e-31
67,17,6.4141533479850679e-30,-8.5450384959614972e-31
80,17,3.8366199344485892e-30,1.7613785269956653e-30
81,17,-1.6834980203301152e-30,-2.5517901903682693e-30
82,17,3.2359705036207658e-30,2.7755903718333528e-30
83,17,1.9183099672243027e-30,8.8068926349784121e-31
84,17,-8.4174901016505705e-31,-1.275895095184134e-30
85,17,1.6179852518103871e-30,1.3877951859166869e-30
86,17,1.4603877089690289e-44,1.0413382615855753e-45
87,17,-5.3608530115256442e-45,-2.8296471098829197e-46
88,17,-1.6674727268731028e-44,-6.975504997943164e-45
89,17,-1.2778557258593282e-45,-9.1352723116392164e-46
92,17,-2.125912206838956e-45,-1.4601553889781677e-45
96,17,-1.4141194222198403e-45,-9.4045775688289143e-46
100,17,-1.9927747272417088e-46,-3.0747599188751297e-46
101,17,-1.7436778863364944e-46,-2.6904149290157414e-46
102,17,-2.1686923391602724e-45,-7.3383549218443639e-46
103,17,1.816554904105611e-46,-7.4919990727044297e-46
104,17,-8.5787507225758556e-46,-1.269824137634415e-45
105,17,-3.2575948516472242e-45,4.5432950447664377e-45
106,17,-2.6206896110112332e-45,1.6150691325633279e-45
107,17,6.5146149329705035e-45,-1.3429041294974667e-45
108,17,5.0398254977489329e-46,-1.0961087841197082e-45
109,17,3.2033064152321312e-15,-4.1940938467755054e-15
111,17,-6.5006039487629224e-46,-5.4846029182463101e-46
112,17,-1.6381391606217958e-45,1.4364711569459858e-45
113,17,6.1848518998293065e-46,1.0527749641086104e-45
114,17,2.1824608055496422e-46,-2.1707446510767722e-46
115,17,-9.3172188530643568e-46,8.00749136549012e-46
116,17,-1.464862462679174e-45,-1.1367141396151399e-45
117,17,1.6642257755238887e-45,7.4672281506819021e-46
118,17,3.2259594650546184e-45,-7.6301509365119326e-45
119,17,3.1421462212680613e-45,-4.9907196690249118e-45
120,17,-4.4389813453561847e-45,9.8439415167357814e-46
121,17,1.09435448987439e-15,-3.9418272948964526e-15
122,17,5.7457671750410744e-15,1.0910239073096893e-15
123,17,1.5317207936851816e-14,1.9263642728484651e-15
5,18,1.5648044610283576e-15,1.2601247093103593e-16
11,18,2.2542003424520789e-16,4.2667794364764771e-17
12,18,1.9034969586707765e-15,1.8533935282844954e-15
13,18,9.896135114946643e-16,2.3813214449256309e-15
14,18,4.9203942026922887e-16,-4.2878734462665937e-15
15,18,5.338350737831654e-16,4.0435280637976741e-16
16,18,7.3224900455631356e-16,6.0323401644217353e-16
17,18,-3.4770953435633136,3.5249669287625349
18,18,3.4770953435633478,-3.5249662868941511
25,18,-2.5597765092930353e-15,-1.6175900333481244e-15
35,18,2.1281662045843882e-15,5.8256921240599239e-17
36,18,2.1615443618133234e-15,2.2224362648924487e-17
37,18,-4.5453850170237528e-15,1.0431261227910271e-15
41,18,9.8990177893411644e-16,-6.0777669458584471e-17
42,18,1.4102581565920991e-15,1.1680742583747137e-16
43,18,2.0226683587155058e-15,-1.5136153089843137e-16
44,18,-6.882078572976139e-15,6.6664985763646724e-16
45,18,1.7469108921868917e-16,-1.4833404923423381e-16
46,18,-1.4199124483283989e-16,-4.8522543772386623e-16
47,18,2.5926592518837456e-21,2.4959044070871311e-21
48,18,3.1886201208537142e-22,-1.7923908275121417e-21
49,18,5.7614612950233587e-16,1.6142104622474818e-15
50,18,2.6438676656526793e-21,2.895647187725283e-21
51,18,-6.5168389264326995e-21,2.9109544191974396e-21
52,18,-2.986989982480859e-22,-2.2594467194265788e-23
53,18,2.328710949383593e-21,-6.8627470541472653e-22
54,18,-1.4534986872542769e-21,-2.8320175240793361e-22
55,18,3.6547152248941775e-22,-7.0311737420574142e-22
56,18,2.0719415571698822e-15,2.705818555798299e-15
57,18,2.4904027272711064e-15,4.5321511841761767e-15
58,18,-2.892577187657892e-15,-3.6938146223406985e-15
62,18,-1.7085379268463593e-31,-3.3903357937738591e-31
63,18,2.0159363667356445e-31,-2.9538263072416241e-31
64,18,8.4366535237970846e-31,1.6247987733987891e-30
65,18,-4.5639681192557619e-32,-1.4908268229770867e-31
66,18,7.1306957108444013e-31,6.5890009100510318e-31
67,18,2.8196656706469759e-31,6.4310394004480867e-31
80,18,-1.3101561059107662e-31,4.7625737549676304e-31
81,18,2.4161574064713541e-31,-2.076468161022958e-31
82,18,-2.3255990144877594e-31,5.1441802151010976e-31
83,18,-6.5507805295539196e-32,2.3812868774838275e-31
84,18,1.2080787032356755e-31,-1.0382340805114788e-31
85,18,-1.1627995072438922e-31,2.5720901075505576e-31
86,18,2.2035646016440421e-47,1.6367364242678504e-45
87,18,3.5490067704655983e-46,-1.0090025549545195e-45
88,18,-2.7214823883122326e-46,-1.3532404451601923e-45
89,18,2.9459023142546831e-47,-1.510531032747133e-46
92,18,5.6867142585013772e-47,-1.667145499113985e-46
96,18,4.1886470932496523e-47,-6.7195519807932191e-47
100,18,-1.145140116529772e-47,7.580313265996861e-47
101,18,-1.0019976019635557e-47,6.6327741077472583e-47
102,18,-6.3254180274728644e-47,-2.9053361700287848e-46
103,18,1.3639105912341444e-46,-5.0386662957126838e-47
104,18,1.3904734901017879e-47,-1.7759278038595223e-46
105,18,-4.1910934666348881e-46,1.879594203017454e-46
106,18,-1.6762607542470651e-46,-1.1735004417912445e-46
107,18,2.777753777889208e-46,4.1110610090658629e-46
108,18,8.6504813176563402e-47,3.8530741218451763e-47
109,18,-3.4091520135281834e-15,-3.959176139251818e-15
111,18,2.7746339421788176e-47,-4.7983291439480495e-47
112,18,-1.7901462791663408e-46,-2.5053907768167999e-47
113,18,-1.3902951771697425e-47,1.3405541819852076e-46
114,18,-2.2495788184010928e-47,-3.2025597331354941e-48
115,18,-1.2086608829178244e-46,-8.4502528481534286e-48
116,18,1.1270617769856841e-46,-1.6557097584252267e-46
117,18,6.913192762602512e-48,1.6419011281176375e-46
118,18,9.7907188111437864e-46,7.066895020592725e-47
119,18,9.8354865790672494e-46,1.4743834293393834e-46
120,18,-3.1173365384495738e-46,-4.573887858206241e-46
121,18,-5.1791123923324371e-16,1.4465304755392255e-15
122,18,6.0288015103466399e-15,-1.6779502095586658e-15
123,18,1.4863352250137172e-15,1.2636826017651753e-15
19,19,2964103.53191124,-6146167.2895428203
20,19,-1439784.3265436201,2109821.13836793
21,19,-519549.07833474799,1370455.91330728
29,19,-2964089.6340039,6146139.08241711
30,19,1439778.4582827201,-2109812.0782271
31,19,519545.60133006697,-1370448.7877968701
35,19,-4.01760856776803,7.7199961636120404
36,19,1.0689993779940301,-2.0274340701212301
37,19,1.7451860100396599,-2.5573479736086102
108,19,-9.8802987800129891,20.4871302747237
109,19,4.7992615276090502,-7.0327069274236704
110,19,1.7318186711002199,-4.5681626259895696
19,20,-1439784.3265436201,2109821.1383679402
20,20,3314541.34468209,-6369025.2547504399
21,20,-881928.05634560704,1672640.34444365
29,20,1439778.4582827201,-2109812.0782271
30,20,-3314527.0684086201,6368996.83497993
31,20,881924.48684507399,-1672633.1078500201
35,20,1.0689993779940301,-2.0274340701212301
36,20,-3.2278499045241,7.18978174035185
37,20,0.62975224403644403,-1.66115004581439
108,20,4.7992615276090502,-7.0327069274236802
109,20,-11.0484235613621,21.2299894499331
110,20,2.93974828948358,-5.5754436928333897
19,21,-519549.07833474799,1370455.91330728
20,21,-881928.05634560704,1672640.34444365
21,21,2663003.7080686898,-5931612.4324113298
29,21,519545.60133006697,-1370448.7877968701
30,21,881924.48684507399,-1672633.1078500201
31,21,-2662976.17123238,5931569.9357902799
35,21,1.7451860100396599,-2.5573479736086102
36,21,0.62975224403644403,-1.66115004581439
37,21,-3.59283592000472,7.4498655544449797
49,21,-15.067413155441001,15.2748564752909
108,21,1.7318186711002199,-4.5681626259895696
109,21,2.93974828948358,-5.5754436928333897
110,21,-8.8765872374412709,19.771899785967602
22,22,2964096.73527369,-6146154.8999367096
23,22,-1439780.8100813499,2109816.5385820102
24,22,-519546.98678500397,1370452.4423269399
35,22,-2964089.6340039,6146139.08241711
36,22,1439778.4582827201,-2109812.0782271
37,22,519545.60133006697,-1370448.7877968701
50,22,-7.1012697899530099,15.817519828774101
51,22,2.3517986315868602,-4.4603549542667098
52,22,1.3854549368801801,-3.65453010079165
22,23,-1439780.8100813499,2109816.5385820102
23,23,3314535.9071474699,-6369013.8189712502
24,23,-881928.326254296,1672638.7340154799
35,23,1439778.4582827201,-2109812.0782271
36,23,-3314527.0684086201,6368996.83497993
37,23,881924.48684507399,-1672633.1078500201
50,23,2.3517986315868602,-4.4603549542667098
51,23,-8.8387388490896601,16.983991559946499
52,23,3.83940922208724,-5.6261655419389403
22,24,-519546.98678500397,1370452.4423269399
23,24,-881928.326254296,1672638.7340154799
24,24,2662984.0754713998,-5931586.3254942698
35,24,519545.60133006697,-1370448.7877968701
36,24,881924.48684507399,-1672633.1078500201
37,24,-2662976.17123238,5931569.9357902799
50,24,1.3854549368801801,-3.65453010079165
51,24,3.83940922208724,-5.6261655419389403
52,24,-7.9042390240103897,16.389704219778899
5,25,-1.0039538585130942e-15,-3.2021859964971234e-16
11,25,-2.9537717984993755e-15,3.8537125429786871e-15
12,25,1.5659409735186576e-15,1.0229487915939262e-15
13,25,-1.4863797653591352e-15,4.2297248675995262e-16
14,25,-1.4609570831364217e-15,-1.1361607806690801e-16
15,25,3.7498592106110154e-16,-7.4416239979250094e-17
16,25,-1.3276472852604416e-16,4.9120678092743205e-16
17,25,1.2699005613999943e-15,4.9362130214868372e-15
18,25,1.9592079582829749e-15,6.3728532858105055e-16
25,25,3.4859655064808948,-3.5400529856697673
35,25,-1.8851511672345775e-16,-1.7934864920427886e-16
36,25,2.7648285221266258e-16,2.8702798781604225e-16
37,25,5.044949056459319e-17,-2.5121050838859656e-17
41,25,8.1178452854249282e-17,-6.6309526572822564e-17
42,25,-3.2650738368579982e-16,1.5224633605738955e-17
43,25,4.5257349065652075e-16,-1.1983050991169789e-16
44,25,2.0161359364750205e-16,1.7284206066152999e-16
45,25,4.768505501335806e-17,-8.6534864913156143e-18
46,25,-3.0363718679836761e-17,-6.3803649553950516e-18
47,25,-2.0796465093316508e-21,-2.6084208183979818e-22
48,25,-1.0743854346516339e-24,2.9384624811273955e-24
49,25,-2.4105050874970649e-15,3.9592775194655116e-15
50,25,1.329246012740178e-24,-4.3258652841569056e-26
51,25,-1.4833226187591069e-25,5.0223778304832003e-24
52,25,-3.791875651977435e-25,3.4525846943210023e-25
53,25,1.437271035640597e-25,-1.5362107430398726e-24
54,25,-7.814057484340511e-25,1.1729765436942344e-24
55,25,-5.1303151168919268e-25,3.1090945540544745e-25
56,25,-1.1562385466259627e-15,1.6306497952893033e-15
57,25,-2.0060121410630808e-15,2.5881717931864479e-15
58,25,-5.8625822839967891e-16,1.1280260668482189e-15
62,25,7.9011477202823756e-20,1.110523105369948e-19
63,25,8.1690840078321278e-20,1.1819964897333766e-19
64,25,8.7543168605589419e-20,1.2645332229431638e-19
65,25,2.8916337970352106e-20,4.603075973781305e-20
66,25,-4.7854801062387777e-16,-3.8285336191627028e-16
67,25,2.9649276326136412e-20,3.808482215869989e-20
80,25,-4.7936571489343112e-16,8.0420395975444592e-19
81,25,4.4828627247845573e-16,-6.0722678043802468e-16
82,25,-1.1245329526687932e-15,-5.9381642763584097e-16
83,25,-2.3968285744671655e-16,4.0210197987547089e-19
84,25,2.241431362392286e-16,-3.0361339021901214e-16
85,25,-5.6226647633439757e-16,-2.9690821381792374e-16
86,25,-2.5835517875931803e-16,-5.4764868864805765e-16
87,25,9.8501865152522985e-16,2.115115041293185e-16
88,25,-1.0753758259117401e-15,4.3578708100470224e-17
89,25,4.9521402784479884e-17,-2.4558552057717159e-16
92,25,5.1038387815669927e-17,-2.793569487214795e-16
96,25,1.7754244364089701e-17,-1.1906735146401411e-16
100,25,-3.285645851778788e-17,-1.2847003817658868e-16
101,25,-2.8749401203064343e-17,-1.1241128340451519e-16
102,25,-6.2633371171503314e-17,5.0940388071994616e-16
103,25,1.1028730642753336e-15,3.3707335390286242e-16
104,25,-6.5889829766813064e-16,-2.7686659358492969e-16
105,25,1.1899578290837307e-15,1.3031653224549674e-15
106,25,1.5123721369837613e-15,2.0750440311072506e-15
107,25,-3.4133919339104096e-15,-1.2705560374616278e-15
108,25,-3.4643135466250472,3.5180658879315678
109,25,-1.2641969220822118e-15,-2.2740957206779384e-15
111,25,-1.1607646881336881e-15,-1.7415008634458325e-16
112,25,-2.0626414574369328e-16,-5.6741298592961503e-16
113,25,1.0805726993004666e-15,1.0895794671368455e-15
114,25,-3.8037010582309691e-16,8.8850309513100835e-17
115,25,-1.0514011144055264e-16,-5.070551643868254e-16
116,25,4.4466097457314197e-16,5.0012499556730549e-16
117,25,-2.448913612725471e-17,3.9994619701469436e-16
118,25,8.6522597764982628e-16,1.9631325316418384e-15
119,25,6.9701203317709001e-15,-1.4907901854571154e-15
120,25,-3.0124704533738975e-16,2.4393625325450568e-15
121,25,-1.5010750513137146e-15,2.9046170935932606e-15
122,25,3.2274210456229561e-15,-9.3557353470618214e-15
123,25,-7.8282695066543658e-15,-2.3316064365759259e-15
1,26,-71.989564380286495,31704.1016884007
2,26,-24.156784671306902,-79.176293306975595
3,26,-23.831346334511501,-60.697958416716297
4,26,-7.4102240850097401,15.365347706042799
5,26,3.5994461457067901,-5.2745301955677597
6,26,1.2988640033251699,-3.4261219694921801
26,26,76.250245024450095,-30332.4125869907
27,26,19.5004791954998,80.986860590521204
28,26,21.4898609290249,61.4685446750373
1,27,-24.1567846713051,-79.176293306980099
2,27,-73.419270049502302,31708.821449554998
3,27,-24.5205974694628,-66.833691423630697
