bus_id,phase,scenario,v_re_pu,v_im_pu
774,a,h001,0.906707775179733,-0.522899626407087
774,b,h001,-0.906008992875052,-0.522214500604044
774,c,h001,0.000620740304625,1.048510584062582
775,a,h001,0.90672263159013,-0.52294862567786
775,b,h001,-0.90609819583874,-0.52225419336153
775,c,h001,0.000599806534879,1.04852099180156
776,a,h001,0.90675332123026,-0.523107859821786
776,b,h001,-0.90647751631575,-0.522448555857902
776,c,h001,0.000493743135201,1.048579158755643
777,a,h001,0.906704210329642,-0.523007073857124
777,b,h001,-0.906323167060717,-0.522365062752126
777,c,h001,0.000537552722804,1.048556109541226
778,a,h001,0.906731352995827,-0.523009300812693
778,b,h001,-0.906241052752332,-0.522326560521476
778,c,h001,0.000553914330772,1.048510766678146
779,a,h001,0.906567037751662,-0.522668878550945
779,b,h001,-0.905724846446307,-0.522035615859568
779,c,h001,0.000639247157115,1.048465532936113
780,a,h001,0.906626681583649,-0.522762682282055
780,b,h001,-0.905759343746504,-0.522099869668769
780,c,h001,0.000616227281708,1.048303415369794
781,a,h001,0.906626706512287,-0.522762606602433
781,b,h001,-0.905759318817866,-0.522099793989148
781,c,h001,0.000617572698087,1.0483088445665
782,a,h001,0.90672441018485,-0.522827694466413
782,b,h001,-0.905574583516393,-0.522066217686684
782,c,h001,0.000681948276503,1.04847777045263
783,a,h001,0.906707248434689,-0.522899120420435
783,b,h001,-0.90600899981527,-0.522214492852174
783,c,h001,0.000620733364409,1.048510591814453
784,a,h001,0.906722631590129,-0.52294862567786
784,b,h001,-0.90609819583874,-0.52225419336153
784,c,h001,0.000599806534879,1.04852099180156
785,a,h001,0.906753362521772,-0.523107851226778
785,b,h001,-0.906474671291585,-0.522447736188163
785,c,h001,0.000493784426713,1.048579167350651
786,a,h001,0.906701460485963,-0.52300443188478
786,b,h001,-0.906323203291202,-0.522365022276847
786,c,h001,0.000537516492315,1.048556150016506
787,a,h001,0.906551867337958,-0.522645630025626
787,b,h001,-0.905716281106068,-0.522019817740472
787,c,h001,0.000637903342348,1.048477557047321
788,a,h001,0.906626701117256,-0.522762622984369
788,b,h001,-0.905759324212896,-0.522099810371085
788,c,h001,0.000617281542605,1.048307669345216
789,a,h001,0.906724436615438,-0.522827688959407
789,b,h001,-0.905572762452227,-0.522065692642785
789,c,h001,0.000681974707091,1.048477775959636
790,a,h001,0.906706898532381,-0.522898784307359
790,b,h001,-0.906009004425467,-0.522214487702818
790,c,h001,0.000620728754213,1.048510596963809
791,a,h001,0.906722631590129,-0.52294862567786
791,b,h001,-0.906098195838741,-0.52225419336153
791,c,h001,0.000599806534879,1.048520991801561
792,a,h001,0.906700909201383,-0.523003902225549
792,b,h001,-0.906323210554635,-0.522365014162415
792,c,h001,0.00053750922888,1.048556158130938
793,a,h001,0.906699850077614,-0.523002884653002
793,b,h001,-0.906323224509096,-0.5223649985731
793,c,h001,0.000537495274421,1.048556173720252
794,a,h001,0.906538156216282,-0.52262461785248
794,b,h001,-0.905708539694099,-0.522005539294451
794,c,h001,0.000636688793548,1.048488424519694
795,a,h001,0.906626696299906,-0.522762637612186
795,b,h001,-0.905759329030246,-0.522099824998902
795,c,h001,0.000617021563009,1.048306619962418
796,a,h001,0.906724480398809,-0.522827679836823
796,b,h001,-0.905569745783499,-0.522064822885672
796,c,h001,0.000682018490462,1.04847778508222
797,a,h001,0.906706542416026,-0.522898442225124
797,b,h001,-0.906009009117538,-0.522214482462014
797,c,h001,0.000620724062143,1.048510602204614
798,a,h001,0.906722631590129,-0.52294862567786
798,b,h001,-0.906098195838741,-0.52225419336153
798,c,h001,0.000599806534879,1.048520991801561
799,a,h001,0.906700428429204,-0.523003440312716
799,b,h001,-0.906323216889033,-0.522365007085864
799,c,h001,0.00053750289448,1.048556165207488
800,a,h001,0.906697273189958,-0.523000408857051
800,b,h001,-0.906323258460813,-0.522364960643657
800,c,h001,0.000537461322704,1.048556211649696
801,a,h001,0.906536194385045,-0.522622733788648
801,b,h001,-0.905708565543019,-0.522005510429507
801,c,h001,0.000636662944629,1.048488453384638
802,a,h001,0.906541100966774,-0.522623882456923
802,b,h001,-0.905699929175269,-0.52200219709989
802,c,h001,0.000639633544039,1.04848915991525
803,a,h001,0.906626690979946,-0.522762653766171
803,b,h001,-0.905759334350206,-0.522099841152888
803,c,h001,0.000616734458875,1.048305461094016
804,a,h001,0.906724784300015,-0.522827616516792
804,b,h001,-0.905548807028874,-0.522058785885123
804,c,h001,0.000682322391668,1.048477848402252
805,a,h001,0.906706372141506,-0.522898278660918
805,b,h001,-0.906009011361019,-0.52221447995616
805,c,h001,0.000620721818663,1.048510604710468
806,a,h001,0.906722631590129,-0.52294862567786
806,b,h001,-0.906098195838741,-0.52225419336153
806,c,h001,0.000599806534879,1.04852099180156
807,a,h001,0.906700030808745,-0.523003058289792
807,b,h001,-0.90632322212787,-0.522365001233236
807,c,h001,0.000537497655643,1.048556171060116
808,a,h001,0.906695071491522,-0.522998293531587
808,b,h001,-0.906323287469234,-0.522364928236658
808,c,h001,0.000537432314282,1.048556244056694
809,a,h001,0.906534227399884,-0.522620844775196
809,b,h001,-0.905708591459846,-0.522005481488731
809,c,h001,0.000636637027802,1.048488482325414
810,a,h001,0.906548592580205,-0.522622209433892
810,b,h001,-0.905683246665139,-0.521997023625344
810,c,h001,0.000647125157468,1.048490832938281
811,a,h001,0.906541100966774,-0.522623882456923
811,b,h001,-0.905699929175269,-0.52200219709989
811,c,h001,0.000639633544039,1.04848915991525
812,a,h001,0.906626687549993,-0.522762664181177
812,b,h001,-0.905759337780159,-0.522099851567893
812,c,h001,0.000616549353403,1.048304713933465
813,a,h001,0.906725455580326,-0.522827476650646
813,b,h001,-0.905502555900328,-0.522045450894889
813,c,h001,0.000682993671979,1.048477988268397
814,a,h001,0.90670610129925,-0.522898018492232
814,b,h001,-0.906009014929547,-0.522214475970297
814,c,h001,0.000620718250136,1.048510608696332
815,a,h001,0.90672263159013,-0.52294862567786
815,b,h001,-0.906098195838741,-0.52225419336153
815,c,h001,0.00059980653488,1.04852099180156
816,a,h001,0.906699721599745,-0.523002761210195
816,b,h001,-0.906323226201843,-0.522364996681947
816,c,h001,0.000537493581669,1.048556175611405
817,a,h001,0.906693825416584,-0.522997096340364
817,b,h001,-0.906323303886862,-0.522364909895568
817,c,h001,0.000537415896654,1.048556262397785
818,a,h001,0.906532256597004,-0.522618952095358
818,b,h001,-0.905708617426975,-0.522005452491785
818,c,h001,0.000636611060673,1.04848851132236
819,a,h001,0.906554874045536,-0.522620806660475
819,b,h001,-0.905669258942735,-0.521992685841326
819,c,h001,0.000653406622799,1.048492235711698
820,a,h001,0.906548592580205,-0.522622209433892
820,b,h001,-0.905683246665139,-0.521997023625344
820,c,h001,0.000647125157468,1.048490832938281
821,a,h001,0.90662668228182,-0.522762680177914
821,b,h001,-0.905759343048332,-0.52209986756463
821,c,h001,0.00061626504405,1.048303566345928
822,a,h001,0.906705847038515,-0.522897774251609
822,b,h001,-0.906009018279602,-0.522214472228456
822,c,h001,0.000620714900082,1.048510612438174
823,a,h001,0.90672263159013,-0.52294862567786
823,b,h001,-0.906098195838741,-0.52225419336153
823,c,h001,0.00059980653488,1.04852099180156
824,a,h001,0.906699407115066,-0.523002459061869
824,b,h001,-0.906323230345327,-0.522364992053005
824,c,h001,0.000537489438185,1.048556180240347
825,a,h001,0.906530297724501,-0.522617070872975
825,b,h001,-0.905708643236911,-0.522005423670373
825,c,h001,0.000636585250738,1.048488540143772
826,a,h001,0.906561626462404,-0.522619298714418
826,b,h001,-0.905654222493801,-0.521988022832868
826,c,h001,0.000660159039665,1.048493743657755
827,a,h001,0.906554874045536,-0.522620806660475
827,b,h001,-0.905669258942735,-0.521992685841326
827,c,h001,0.000653406622799,1.048492235711698
828,a,h001,0.906626638949761,-0.522762811755128
828,b,h001,-0.905759386380392,-0.522099999141844
828,c,h001,0.000613926527587,1.04829412714767
829,a,h001,0.9067054837422,-0.522897425272368
829,b,h001,-0.906009023066274,-0.522214466881987
829,c,h001,0.000620710113411,1.048510617784643
830,a,h001,0.90672263159013,-0.52294862567786
830,b,h001,-0.90609819583874,-0.52225419336153
830,c,h001,0.00059980653488,1.04852099180156
831,a,h001,0.906699134198278,-0.523002196850841
831,b,h001,-0.906323233941134,-0.522364988035906
831,c,h001,0.000537485842378,1.048556184257446
832,a,h001,0.906528331407442,-0.522615182501141
832,b,h001,-0.905708669144935,-0.522005394739428
832,c,h001,0.000636559342714,1.048488569074717
833,a,h001,0.906567170436634,-0.522618060637112
833,b,h001,-0.905641877034827,-0.5219841943372
833,c,h001,0.000665703013894,1.048494981735061
834,a,h001,0.906561626462404,-0.522619298714418
834,b,h001,-0.905654222493801,-0.521988022832868
834,c,h001,0.000660159039665,1.048493743657755
835,a,h001,0.90662648960791,-0.522763265229645
835,b,h001,-0.905759535722242,-0.522100452616362
835,c,h001,0.000605866943471,1.048261595406484
836,a,h001,0.906701648903046,-0.522893741559643
836,b,h001,-0.906009073592848,-0.522214410446383
836,c,h001,0.000620659586852,1.048510674220256
837,a,h001,0.906698938185274,-0.523002008526878
837,b,h001,-0.906323236523697,-0.522364985150765
837,c,h001,0.000537483259814,1.048556187142588
838,a,h001,0.906526366426585,-0.522613295412541
838,b,h001,-0.905708695035354,-0.522005365828143
838,c,h001,0.000636533452296,1.048488597986002
839,a,h001,0.906573122503892,-0.522616731424694
839,b,h001,-0.905628622824204,-0.521980084025217
839,c,h001,0.000671655081151,1.04849631094748
840,a,h001,0.906567170436634,-0.522618060637112
840,b,h001,-0.905641877034827,-0.5219841943372
840,c,h001,0.000665703013894,1.048494981735061
841,a,h001,0.906700115063976,-0.522892268167338
841,b,h001,-0.906009093802205,-0.522214387873562
841,c,h001,0.000620639377501,1.04851069679308
842,a,h001,0.906698710613827,-0.52300178988242
842,b,h001,-0.906323239522058,-0.52236498180111
842,c,h001,0.000537480261453,1.048556190492242
843,a,h001,0.906524400204969,-0.522611407132366
843,b,h001,-0.905708720942121,-0.522005336898602
843,c,h001,0.00063650754553,1.048488626915543
844,a,h001,0.906573122503901,-0.522616731424699
844,b,h001,-0.905589330051303,-0.521969088970786
844,c,h001,0.00067165508115,1.04849631094749
845,a,h001,0.906573122503894,-0.522616731424697
845,b,h001,-0.905628622824202,-0.52198008402522
845,c,h001,0.000671655081154,1.048496310947473
846,a,h001,0.906573122503892,-0.522616731424694
846,b,h001,-0.905628622824204,-0.521980084025217
846,c,h001,0.000671655081151,1.04849631094748
847,a,h001,0.906699336183208,-0.52289151998133
847,b,h001,-0.90600910406448,-0.522214376411124
847,c,h001,0.000620629115228,1.048510708255519
848,a,h001,0.906698367774365,-0.523001460491589
848,b,h001,-0.906323244039129,-0.52236497675481
848,c,h001,0.000537475744382,1.048556195538542
849,a,h001,0.906523440429979,-0.522610485403059
849,b,h001,-0.905708733588034,-0.522005322777177
849,c,h001,0.000636494899618,1.048488641036967
850,a,h001,0.906573122503903,-0.522616731424699
850,b,h001,-0.905583581403916,-0.521967480362224
850,c,h001,0.00067165508115,1.048496310947492
851,a,h001,0.906573122503895,-0.522616731424701
851,b,h001,-0.905628622824199,-0.521980084025223
851,c,h001,0.000671655081157,1.048496310947464
852,a,h001,0.906573122503894,-0.522616731424697
852,b,h001,-0.905628622824202,-0.52198008402522
852,c,h001,0.000671655081153,1.048496310947472
853,a,h001,0.906699163831971,-0.52289135442225
853,b,h001,-0.906009106335323,-0.522214373874708
853,c,h001,0.000620626844386,1.048510710791936
854,a,h001,0.906697807643858,-0.523000922333432
854,b,h001,-0.906323251419112,-0.522364968510175
854,c,h001,0.000537468364399,1.048556203783177
855,a,h001,0.906501869353456,-0.522589769408574
855,b,h001,-0.90570901780668,-0.522005005396195
855,c,h001,0.000636210680976,1.048488958417947
856,a,h001,0.906573122503906,-0.522616731424701
856,b,h001,-0.905567386166778,-0.521962948548847
856,c,h001,0.00067165508115,1.048496310947495
857,a,h001,0.906573122503897,-0.522616731424707
857,b,h001,-0.905628622824195,-0.521980084025229
857,c,h001,0.000671655081163,1.048496310947451
858,a,h001,0.906573122503895,-0.522616731424701
858,b,h001,-0.905628622824199,-0.521980084025223
858,c,h001,0.000671655081157,1.048496310947464
859,a,h001,0.906699028096921,-0.522891224036356
859,b,h001,-0.906009108123724,-0.522214371877156
859,c,h001,0.000620625055986,1.048510712789488
860,a,h001,0.906695740069144,-0.522998935889036
860,b,h001,-0.90632327866041,-0.522364938077626
860,c,h001,0.000537441123101,1.048556234215726
861,a,h001,0.906691344724477,-0.522994712869261
861,b,h001,-0.906323336571048,-0.522364873380655
861,c,h001,0.000537383212463,1.048556298912697
862,a,h001,0.906487842093084,-0.522576298191772
862,b,h001,-0.905709202628654,-0.522004799009385
862,c,h001,0.000636025859004,1.048489164804755
863,a,h001,0.906573122503909,-0.522616731424703
863,b,h001,-0.905548368896087,-0.521957627063216
863,c,h001,0.000671655081149,1.048496310947499
864,a,h001,0.906573122503898,-0.522616731424709
864,b,h001,-0.905628622824194,-0.521980084025232
864,c,h001,0.000671655081165,1.048496310947446
865,a,h001,0.906573122503897,-0.522616731424707
865,b,h001,-0.905628622824195,-0.521980084025229
865,c,h001,0.000671655081163,1.048496310947451
866,a,h001,0.906698882665705,-0.52289108433641
866,b,h001,-0.906009110039877,-0.522214369736911
866,c,h001,0.000620623139833,1.048510714929734
867,a,h001,0.906475573847537,-0.522564516262073
867,b,h001,-0.905709364274,-0.522004618503427
867,c,h001,0.00063586421366,1.048489345310712
868,a,h001,0.90657312250391,-0.522616731424703
868,b,h001,-0.905545901945274,-0.521956936751577
868,c,h001,0.000671655081149,1.0484963109475
869,a,h001,0.906573122503898,-0.52261673142471
869,b,h001,-0.905628622824194,-0.521980084025233
869,c,h001,0.000671655081167,1.048496310947443
870,a,h001,0.906573122503898,-0.522616731424709
870,b,h001,-0.905628622824194,-0.521980084025232
870,c,h001,0.000671655081165,1.048496310947446
871,a,h001,0.906698766310106,-0.522890972566247
871,b,h001,-0.90600911157294,-0.522214368024557
871,c,h001,0.000620621606771,1.048510716642087
872,a,h001,0.906462705265404,-0.52255215779326
872,b,h001,-0.905709533829329,-0.522004429164558
872,c,h001,0.000635694658333,1.04848953464958
873,a,h001,0.90657312250391,-0.522616731424703
873,b,h001,-0.905545493720529,-0.52195682254003
873,c,h001,0.000671655081149,1.0484963109475
874,a,h001,0.90657312250391,-0.522616731424703
874,b,h001,-0.905539911251365,-0.521955260369317
874,c,h001,0.000671655081149,1.0484963109475
875,a,h001,0.906573122503899,-0.522616731424711
875,b,h001,-0.905628622824193,-0.521980084025234
875,c,h001,0.000671655081167,1.048496310947442
876,a,h001,0.906573122503898,-0.52261673142471
876,b,h001,-0.905628622824194,-0.521980084025233
876,c,h001,0.000671655081167,1.048496310947443
877,a,h001,0.906698653333597,-0.522890864042007
877,b,h001,-0.906009113061481,-0.522214366361933
877,c,h001,0.00062062011823,1.048510718304712
878,a,h001,0.906440732373774,-0.522531055911704
878,b,h001,-0.905709823342256,-0.522004105871563
878,c,h001,0.000635405145409,1.048489857942572
879,a,h001,0.90657312250391,-0.522616731424703
879,b,h001,-0.905545115979262,-0.521956716857033
879,c,h001,0.000671655081149,1.0484963109475
880,a,h001,0.90657312250391,-0.522616731424703
880,b,h001,-0.905525891414282,-0.521951337183366
880,c,h001,0.000671655081149,1.0484963109475
881,a,h001,0.906573122503899,-0.522616731424711
881,b,h001,-0.905628622824193,-0.521980084025234
881,c,h001,0.000671655081167,1.048496310947442
882,a,h001,0.906573122503899,-0.522616731424711
882,b,h001,-0.905628622824193,-0.521980084025234
882,c,h001,0.000671655081167,1.048496310947442
883,a,h001,0.906698540643642,-0.522890755793029
883,b,h001,-0.906009114546246,-0.522214364703525
883,c,h001,0.000620618633465,1.048510719963119
884,a,h001,0.906435342897427,-0.52252588007534
884,b,h001,-0.905709894353532,-0.522004026574765
884,c,h001,0.000635334134134,1.04848993723937
885,a,h001,0.90657312250391,-0.522616731424703
885,b,h001,-0.905544541590525,-0.521956556156764
885,c,h001,0.000671655081149,1.0484963109475
886,a,h001,0.90657312250391,-0.522616731424703
886,b,h001,-0.905492632169173,-0.521942030213365
886,c,h001,0.000671655081149,1.0484963109475
887,a,h001,0.90669842927216,-0.522890648810564
887,b,h001,-0.90600911601364,-0.522214363064521
887,c,h001,0.000620617166072,1.048510721602124
888,a,h001,0.906434796926139,-0.522525355801816
888,b,h001,-0.905709901547262,-0.522004018542531
888,c,h001,0.000635326940404,1.048489945271604
889,a,h001,0.906415119173178,-0.522507769055613
889,b,h001,-0.905709115465794,-0.522004896351667
889,c,h001,0.000636113021872,1.048489067462469
890,a,h001,0.90657312250391,-0.522616731424703
890,b,h001,-0.905543815720204,-0.52195635307556
890,c,h001,0.000671655081149,1.0484963109475
891,a,h001,0.906696437718696,-0.52288873574184
891,b,h001,-0.906009142253683,-0.522214333755719
891,c,h001,0.000620590926029,1.048510750910925
892,a,h001,0.906433900486036,-0.522524494987665
892,b,h001,-0.905709913358778,-0.52200400535426
892,c,h001,0.00063531512889,1.048489958459873
893,a,h001,0.906397966734093,-0.522492408474209
893,b,h001,-0.9057084548642,-0.5220056340395
893,c,h001,0.000636773623466,1.048488329774636
894,a,h001,0.906573122503909,-0.522616731424703
894,b,h001,-0.90554098992123,-0.521955562484404
894,c,h001,0.000671655081149,1.0484963109475
895,a,h001,0.906691981194165,-0.522884454889122
895,b,h001,-0.906009200971409,-0.522214268171686
895,c,h001,0.000620532208303,1.048510816494958
896,a,h001,0.906693684851161,-0.522886091336064
896,b,h001,-0.906009178524518,-0.522214293242636
896,c,h001,0.000620554655194,1.048510791424008
897,a,h001,0.906433723240159,-0.522524324785822
897,b,h001,-0.905709915694173,-0.52200400274665
897,c,h001,0.000635312793494,1.048489961067483
898,a,h001,0.906369137006201,-0.522466590491125
898,b,h001,-0.905707344528573,-0.522006873941266
898,c,h001,0.000637883959093,1.048487089872871
899,a,h001,0.906573122503909,-0.522616731424703
899,b,h001,-0.905535856671471,-0.521954126323552
899,c,h001,0.000671655081149,1.048496310947499
900,a,h001,0.906689021552026,-0.522881611913164
900,b,h001,-0.906009239966697,-0.522214224616385
900,c,h001,0.000620493213015,1.048510860050259
901,a,h001,0.906433573471206,-0.522524180968925
901,b,h001,-0.905709917667532,-0.522004000543275
901,c,h001,0.000635310820135,1.048489963270857
902,a,h001,0.906433447261415,-0.52252405977491
902,b,h001,-0.905709919330475,-0.522003998686499
902,c,h001,0.000635309157192,1.048489965127633
903,a,h001,0.90643328308351,-0.522523902121697
903,b,h001,-0.905709921493687,-0.522003996271142
903,c,h001,0.00063530699398,1.04848996754299
904,a,h001,0.906432985947097,-0.522523616793956
904,b,h001,-0.905709925408763,-0.522003991899723
904,c,h001,0.000635303078904,1.048489971914409
905,a,h001,0.906432470765739,-0.522523122086723
905,b,h001,-0.905709932196804,-0.522003984320464
905,c,h001,0.000635296290863,1.048489979493667
906,a,h001,0.906428250888771,-0.52251906991436
906,b,h001,-0.905709987797997,-0.522003922238369
906,c,h001,0.00063524068967,1.048490041575762
